Setup1:LastAdaptive
Problem Type:  C
C Units:pF, G Units:mSie
Reduce Matrix:  FloatInfinityMatrix1
Frequency:  100kHz

Capacitance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,8.032,-2.9034,-0.29123,-0.27514,-0.25034,-0.26407,-0.26399,-0.24547,-0.26911,-0.27568,-0.34577,-2.6478
E_02,-2.9034,8.3257,-2.9044,-0.34536,-0.29696,-0.2508,-0.24644,-0.24042,-0.24579,-0.24964,-0.29564,-0.34683
E_03,-0.29123,-2.9044,8.0395,-2.655,-0.3458,-0.27563,-0.26948,-0.24577,-0.26344,-0.26406,-0.24882,-0.27584
E_04,-0.27514,-0.34536,-2.655,8.022,-2.8835,-0.29218,-0.27708,-0.251,-0.26491,-0.26351,-0.24526,-0.26901
E_05,-0.25034,-0.29696,-0.3458,-2.8835,8.3131,-2.903,-0.34724,-0.29932,-0.25165,-0.24683,-0.24222,-0.24626
E_06,-0.26407,-0.2508,-0.27563,-0.29218,-2.903,8.0446,-2.6576,-0.3454,-0.27611,-0.26909,-0.24657,-0.26419
E_07,-0.26399,-0.24644,-0.26948,-0.27708,-0.34724,-2.6576,8.0443,-2.9028,-0.28897,-0.27495,-0.25127,-0.26444
E_08,-0.24547,-0.24042,-0.24577,-0.251,-0.29932,-0.3454,-2.9028,8.3086,-2.8854,-0.3473,-0.29492,-0.2508
E_09,-0.26911,-0.24579,-0.26344,-0.26491,-0.25165,-0.27611,-0.28897,-2.8854,8.0228,-2.6543,-0.34769,-0.27545
E_10,-0.27568,-0.24964,-0.26406,-0.26351,-0.24683,-0.26909,-0.27495,-0.3473,-2.6543,8.0415,-2.9072,-0.28896
E_11,-0.34577,-0.29564,-0.24882,-0.24526,-0.24222,-0.24657,-0.25127,-0.29492,-0.34769,-2.9072,8.3243,-2.8989
E_12,-2.6478,-0.34683,-0.27584,-0.26901,-0.24626,-0.26419,-0.26444,-0.2508,-0.27545,-0.28896,-2.8989,8.0285

Capacitance Matrix Coupling Coefficient
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1,0.35505,0.036241,0.034277,0.030636,0.032851,0.032842,0.030048,0.033524,0.034302,0.042287,0.32972
E_02,0.35505,1,0.355,0.04226,0.035694,0.030645,0.030113,0.028906,0.030074,0.03051,0.035513,0.042421
E_03,0.036241,0.355,1,0.33061,0.042298,0.034274,0.03351,0.030071,0.032802,0.032842,0.030416,0.034335
E_04,0.034277,0.04226,0.33061,1,0.3531,0.036371,0.034492,0.030744,0.033022,0.032809,0.030014,0.03352
E_05,0.030636,0.035694,0.042298,0.3531,1,0.35498,0.042462,0.036016,0.030815,0.030189,0.029118,0.030143
E_06,0.032851,0.030645,0.034274,0.036371,0.35498,1,0.33037,0.042248,0.034369,0.033456,0.030131,0.032874
E_07,0.032842,0.030113,0.03351,0.034492,0.042462,0.33037,1,0.35507,0.035971,0.034186,0.030706,0.032905
E_08,0.030048,0.028906,0.030071,0.030744,0.036016,0.042248,0.35507,1,0.35341,0.042488,0.035462,0.030707
E_09,0.033524,0.030074,0.032802,0.033022,0.030815,0.034369,0.035971,0.35341,1,0.33046,0.042546,0.034321
E_10,0.034302,0.03051,0.032842,0.032809,0.030189,0.033456,0.034186,0.042488,0.33046,1,0.35533,0.035963
E_11,0.042287,0.035513,0.030416,0.030014,0.029118,0.030131,0.030706,0.035462,0.042546,0.35533,1,0.35461
E_12,0.32972,0.042421,0.034335,0.03352,0.030143,0.032874,0.032905,0.030707,0.034321,0.035963,0.35461,1

Spice Capacitance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,8.0779E-16,2.9034,0.29123,0.27514,0.25034,0.26407,0.26399,0.24547,0.26911,0.27568,0.34577,2.6478
E_02,2.9034,-5.0487E-16,2.9044,0.34536,0.29696,0.2508,0.24644,0.24042,0.24579,0.24964,0.29564,0.34683
E_03,0.29123,2.9044,-1.4641E-15,2.655,0.3458,0.27563,0.26948,0.24577,0.26344,0.26406,0.24882,0.27584
E_04,0.27514,0.34536,2.655,8.0779E-16,2.8835,0.29218,0.27708,0.251,0.26491,0.26351,0.24526,0.26901
E_05,0.25034,0.29696,0.3458,2.8835,0,2.903,0.34724,0.29932,0.25165,0.24683,0.24222,0.24626
E_06,0.26407,0.2508,0.27563,0.29218,2.903,1.3632E-15,2.6576,0.3454,0.27611,0.26909,0.24657,0.26419
E_07,0.26399,0.24644,0.26948,0.27708,0.34724,2.6576,-3.5341E-16,2.9028,0.28897,0.27495,0.25127,0.26444
E_08,0.24547,0.24042,0.24577,0.251,0.29932,0.3454,2.9028,-3.5341E-16,2.8854,0.3473,0.29492,0.2508
E_09,0.26911,0.24579,0.26344,0.26491,0.25165,0.27611,0.28897,2.8854,1.0097E-16,2.6543,0.34769,0.27545
E_10,0.27568,0.24964,0.26406,0.26351,0.24683,0.26909,0.27495,0.3473,2.6543,7.0682E-16,2.9072,0.28896
E_11,0.34577,0.29564,0.24882,0.24526,0.24222,0.24657,0.25127,0.29492,0.34769,2.9072,-8.0779E-16,2.8989
E_12,2.6478,0.34683,0.27584,0.26901,0.24626,0.26419,0.26444,0.2508,0.27545,0.28896,2.8989,0

Conductance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1.2334E-10,1.8368E-10,1.1115E-10,2.8035E-11,-3.2599E-10,-1.8216E-10,-6.6365E-11,-7.8336E-11,1.2061E-10,7.5544E-11,-1.1131E-10,1.218E-10
E_02,1.8368E-10,5.3644E-10,4.0869E-10,2.0167E-10,-2.479E-10,-4.8019E-10,-3.0219E-10,-3.6273E-10,4.9037E-11,-5.3753E-12,-1.0894E-10,1.2781E-10
