Setup1:LastAdaptive
Problem Type:  C
C Units:pF, G Units:mSie
Reduce Matrix:  FloatInfinityMatrix1
Frequency:  100kHz

Capacitance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,8.0101,-2.8824,-0.28743,-0.28872,-0.24438,-0.26276,-0.26292,-0.24509,-0.26826,-0.27492,-0.34465,-2.6486
E_02,-2.8824,8.2761,-2.8555,-0.3946,-0.28124,-0.24753,-0.24365,-0.23773,-0.24444,-0.24864,-0.29488,-0.34556
E_03,-0.28743,-2.8555,8.0195,-2.7379,-0.3224,-0.27029,-0.26506,-0.24079,-0.26032,-0.26129,-0.24557,-0.27295
E_04,-0.28872,-0.3946,-2.7379,8.3934,-3.0164,-0.31216,-0.29045,-0.26609,-0.27413,-0.2728,-0.25965,-0.28039
E_05,-0.24438,-0.28124,-0.3224,-3.0164,8.2994,-2.8399,-0.34208,-0.29004,-0.24592,-0.24172,-0.23428,-0.24097
E_06,-0.26276,-0.24753,-0.27029,-0.31216,-2.8399,7.9724,-2.6426,-0.34563,-0.27512,-0.26821,-0.24517,-0.26305
E_07,-0.26292,-0.24365,-0.26506,-0.29045,-0.34208,-2.6426,7.9959,-2.8721,-0.28824,-0.27455,-0.25069,-0.26357
E_08,-0.24509,-0.23773,-0.24079,-0.26609,-0.29004,-0.34563,-2.8721,8.2633,-2.8716,-0.34826,-0.29544,-0.25057
E_09,-0.26826,-0.24444,-0.26032,-0.27413,-0.24592,-0.27512,-0.28824,-2.8716,8.0026,-2.653,-0.34702,-0.27456
E_10,-0.27492,-0.24864,-0.26129,-0.2728,-0.24172,-0.26821,-0.27455,-0.34826,-2.653,8.0644,-2.9335,-0.28752
E_11,-0.34465,-0.29488,-0.24557,-0.25965,-0.23428,-0.24517,-0.25069,-0.29544,-0.34702,-2.9335,8.3883,-2.9374
E_12,-2.6486,-0.34556,-0.27295,-0.28039,-0.24097,-0.26305,-0.26357,-0.25057,-0.27456,-0.28752,-2.9374,8.0651

Capacitance Matrix Coupling Coefficient
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1,0.35402,0.035863,0.035212,0.029972,0.032881,0.032853,0.030125,0.033505,0.034206,0.042046,0.32953
E_02,0.35402,1,0.3505,0.047345,0.033935,0.030473,0.029951,0.028747,0.030036,0.030435,0.035392,0.042297
E_03,0.035863,0.3505,1,0.33372,0.039518,0.033803,0.033101,0.02958,0.032495,0.032491,0.029941,0.033939
E_04,0.035212,0.047345,0.33372,1,0.36141,0.038161,0.035454,0.031951,0.033448,0.033158,0.030945,0.034079
E_05,0.029972,0.033935,0.039518,0.36141,1,0.34913,0.041993,0.035023,0.030176,0.029546,0.028079,0.029454
E_06,0.032881,0.030473,0.033803,0.038161,0.34913,1,0.33098,0.042584,0.034444,0.03345,0.029981,0.032805
E_07,0.032853,0.029951,0.033101,0.035454,0.041993,0.33098,1,0.35334,0.036034,0.034191,0.03061,0.032821
E_08,0.030125,0.028747,0.02958,0.031951,0.035023,0.042584,0.35334,1,0.35313,0.042662,0.035486,0.030694
E_09,0.033505,0.030036,0.032495,0.033448,0.030176,0.034444,0.036034,0.35313,1,0.33024,0.042355,0.034176
E_10,0.034206,0.030435,0.032491,0.033158,0.029546,0.03345,0.034191,0.042662,0.33024,1,0.35667,0.035651
E_11,0.042046,0.035392,0.029941,0.030945,0.028079,0.029981,0.03061,0.035486,0.042355,0.35667,1,0.35712
E_12,0.32953,0.042297,0.033939,0.034079,0.029454,0.032805,0.032821,0.030694,0.034176,0.035651,0.35712,1

Spice Capacitance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,0,2.8824,0.28743,0.28872,0.24438,0.26276,0.26292,0.24509,0.26826,0.27492,0.34465,2.6486
E_02,2.8824,3.0292E-16,2.8555,0.3946,0.28124,0.24753,0.24365,0.23773,0.24444,0.24864,0.29488,0.34556
E_03,0.28743,2.8555,-3.0292E-16,2.7379,0.3224,0.27029,0.26506,0.24079,0.26032,0.26129,0.24557,0.27295
E_04,0.28872,0.3946,2.7379,-5.5536E-16,3.0164,0.31216,0.29045,0.26609,0.27413,0.2728,0.25965,0.28039
E_05,0.24438,0.28124,0.3224,3.0164,1.5146E-16,2.8399,0.34208,0.29004,0.24592,0.24172,0.23428,0.24097
E_06,0.26276,0.24753,0.27029,0.31216,2.8399,6.0585E-16,2.6426,0.34563,0.27512,0.26821,0.24517,0.26305
E_07,0.26292,0.24365,0.26506,0.29045,0.34208,2.6426,5.0487E-17,2.8721,0.28824,0.27455,0.25069,0.26357
E_08,0.24509,0.23773,0.24079,0.26609,0.29004,0.34563,2.8721,-5.0487E-17,2.8716,0.34826,0.29544,0.25057
E_09,0.26826,0.24444,0.26032,0.27413,0.24592,0.27512,0.28824,2.8716,1.0097E-15,2.653,0.34702,0.27456
E_10,0.27492,0.24864,0.26129,0.2728,0.24172,0.26821,0.27455,0.34826,2.653,4.5438E-16,2.9335,0.28752
E_11,0.34465,0.29488,0.24557,0.25965,0.23428,0.24517,0.25069,0.29544,0.34702,2.9335,4.039E-16,2.9374
E_12,2.6486,0.34556,0.27295,0.28039,0.24097,0.26305,0.26357,0.25057,0.27456,0.28752,2.9374,-1.6156E-15

Conductance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1.7942E-09,8.6294E-10,1.3169E-09,-9.7637E-09,7.8209E-10,7.7584E-10,7.2167E-10,6.7122E-10,7.0315E-10,7.0984E-10,6.9799E-10,7.2789E-10
E_02,8.6294E-10,8.0654E-09,5.1896E-09,-2.4751E-08,4.7206E-09,1.0774E-09,8.593E-10,9.0814E-10,7.1804E-10,6.9756E-10,8.5138E-10,8.0109E-10
E_03,1.3169E-09,5.1896E-09,2.7078E-08,-5.1032E-08,8.7247E-09,1.7155E-09,1.261E-09,1.4689E-09,9.3468E-10,8.869E-10,1.3062E-09,1.1498E-09
E_04,-9.7637E-09,-2.4751E-08,-5.1032E-08,2.4751E-07,-9.3873E-08,-1.2637E-08,-1.0085E-08,-1.0669E-08,-8.2039E-09,-7.9645E-09,-9.6222E-09,-8.9052E-09
E_05,7.8209E-10,4.7206E-09,8.7247E-09,-9.3873E-08,7.3454E-08,1.7832E-09,9.7095E-10,1.2946E-09,3.7218E-10,3.045E-10,9.5215E-10,5.1377E-10
E_06,7.7584E-10,1.0774E-09,1.7155E-09,-1.2637E-08,1.7832E-09,2.8028E-09,7.73E-10,7.3933E-10,7.3444E-10,7.3609E-10,7.5895E-10,7.4006E-10
E_07,7.2167E-10,8.593E-10,1.261E-09,-1.0085E-08,9.7095E-10,7.73E-10,2.0119E-09,6.7488E-10,7.0446E-10,6.986E-10,6.889E-10,7.2076E-10
E_08,6.7122E-10,9.0814E-10,1.4689E-09,-1.0669E-08,1.2946E-09,7.3933E-10,6.7488E-10,2.3034E-09,6.5928E-10,6.3557E-10,6.4488E-10,6.6858E-10
E_09,7.0315E-10,7.1804E-10,9.3468E-10,-8.2039E-09,3.7218E-10,7.3444E-10,7.0446E-10,6.5928E-10,1.3002E-09,6.9214E-10,6.6722E-10,7.1807E-10
E_10,7.0984E-10,6.9756E-10,8.869E-10,-7.9645E-09,3.045E-10,7.3609E-10,6.986E-10,6.3557E-10,6.9214E-10,1.2204E-09,6.7391E-10,7.0894E-10
E_11,6.9799E-10,8.5138E-10,1.3062E-09,-9.6222E-09,9.5215E-10,7.5895E-10,6.889E-10,6.4488E-10,6.6722E-10,6.7391E-10,1.6898E-09,6.9086E-10
