Capacitance Matrix Coupling Coefficient
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01, 1.00000, 0.35526, 0.03604, 0.03408, 0.03030, 0.03256, 0.03274, 0.03105, 0.03306, 0.03398, 0.04206, 0.32939
E_02, 0.35526, 1.00000, 0.35704, 0.04202, 0.03529, 0.03020, 0.02981, 0.03032, 0.02947, 0.03017, 0.03532, 0.04223
E_03, 0.03604, 0.35704, 1.00000, 0.32901, 0.04195, 0.03394, 0.03335, 0.03079, 0.03234, 0.03253, 0.03024, 0.03420
E_04, 0.03408, 0.04202, 0.32901, 1.00000, 0.35618, 0.03590, 0.03422, 0.03133, 0.03245, 0.03241, 0.02973, 0.03332
E_05, 0.03030, 0.03529, 0.04195, 0.35618, 1.00000, 0.35714, 0.04197, 0.03779, 0.02975, 0.02953, 0.02840, 0.02979
E_06, 0.03256, 0.03020, 0.03394, 0.03590, 0.35714, 1.00000, 0.32981, 0.04447, 0.03354, 0.03293, 0.02964, 0.03258
E_07, 0.03274, 0.02981, 0.03335, 0.03422, 0.04197, 0.32981, 1.00000, 0.34894, 0.03503, 0.03376, 0.03031, 0.03280
E_08, 0.03105, 0.03032, 0.03079, 0.03133, 0.03779, 0.04447, 0.34894, 1.00000, 0.35705, 0.04688, 0.03858, 0.03177
E_09, 0.03306, 0.02947, 0.03234, 0.03245, 0.02975, 0.03354, 0.03503, 0.35705, 1.00000, 0.32801, 0.04120, 0.03379
E_10, 0.03398, 0.03017, 0.03253, 0.03241, 0.02953, 0.03293, 0.03376, 0.04688, 0.32801, 1.00000, 0.35674, 0.03555
E_11, 0.04206, 0.03532, 0.03024, 0.02973, 0.02840, 0.02964, 0.03031, 0.03858, 0.04120, 0.35674, 1.00000, 0.35498
E_12, 0.32939, 0.04223, 0.03420, 0.03332, 0.02979, 0.03258, 0.03280, 0.03177, 0.03379, 0.03555, 0.35498, 1.00000

Spice Capacitance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01, 0.00000, 2.91247, 0.29005, 0.27416, 0.24868, 0.26211, 0.26204, 0.25691, 0.26540, 0.27369, 0.34494, 2.64772
E_02, 2.91247,-0.00000, 2.93045, 0.34481, 0.29545, 0.24797, 0.24335, 0.25587, 0.24135, 0.24784, 0.29538, 0.34619
E_03, 0.29005, 2.93045, 0.00000, 2.64999, 0.34474, 0.27358, 0.26720, 0.25511, 0.25998, 0.26230, 0.24829, 0.27525
E_04, 0.27416, 0.34481, 2.64999, 0.00000, 2.92622, 0.28924, 0.27411, 0.25947, 0.26074, 0.26121, 0.24402, 0.26808
E_05, 0.24868, 0.29545, 0.34474, 2.92622, 0.00000, 2.93592, 0.34299, 0.31933, 0.24390, 0.24289, 0.23781, 0.24455
E_06, 0.26211, 0.24797, 0.27358, 0.28924, 2.93592, 0.00000, 2.64358, 0.36850, 0.26966, 0.26564, 0.24348, 0.26230
E_07, 0.26204, 0.24335, 0.26720, 0.27411, 0.34299, 2.64358,-0.00000, 2.87500, 0.28002, 0.27071, 0.24753, 0.26249
E_08, 0.25691, 0.25587, 0.25511, 0.25947, 0.31933, 0.36850, 2.87500, 0.00000, 2.95111, 0.38868, 0.32573, 0.26294
E_09, 0.26540, 0.24135, 0.25998, 0.26074, 0.24390, 0.26966, 0.28002, 2.95111,-0.00000, 2.63865, 0.33751, 0.27127
E_10, 0.27369, 0.24784, 0.26230, 0.26121, 0.24289, 0.26564, 0.27071, 0.38868, 2.63865, 0.00000, 2.93136, 0.28633
E_11, 0.34494, 0.29538, 0.24829, 0.24402, 0.23781, 0.24348, 0.24753, 0.32573, 0.33751, 2.93136,-0.00000, 2.91129
E_12, 2.64772, 0.34619, 0.27525, 0.26808, 0.24455, 0.26230, 0.26249, 0.26294, 0.27127, 0.28633, 2.91129, 0.00000

Conductance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000
E_02, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000
E_03, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000
E_04, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000
E_05, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000
E_06, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000
E_07, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000
E_08,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000, 0.00000,-0.00000,-0.00000,-0.00000,-0.00000
E_09, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000
E_10, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000
E_11, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000
E_12, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000

Conductance Matrix Coupling Coefficient
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01, 1.00000, 0.17956, 0.22676, 0.28512, 0.19158, 0.20704, 0.18496, 0.40337, 0.09455, 0.14301, 0.16979, 0.26035
E_02, 0.17956, 1.00000, 0.17752, 0.21638, 0.17737, 0.18919, 0.19907, 0.42832, 0.13541, 0.15896, 0.15247, 0.20324
E_03, 0.22676, 0.17752, 1.00000, 0.30821, 0.20114, 0.22467, 0.17561, 0.39966, 0.09508, 0.12929, 0.19890, 0.27984
E_04, 0.28512, 0.21638, 0.30821, 1.00000, 0.35507, 0.36470, 0.22911, 0.49292, 0.12882, 0.13649, 0.29161, 0.51514
E_05, 0.19158, 0.17737, 0.20114, 0.35507, 1.00000, 0.30086, 0.27400, 0.52081, 0.20244, 0.16898, 0.27085, 0.31670
E_06, 0.20704, 0.18919, 0.22467, 0.36470, 0.30086, 1.00000, 0.28595, 0.52210, 0.18472, 0.16879, 0.27309, 0.32779
E_07, 0.18496, 0.19907, 0.17561, 0.22911, 0.27400, 0.28595, 1.00000, 0.58010, 0.20936, 0.22038, 0.23612, 0.21674
E_08, 0.40337, 0.42832, 0.39966, 0.49292, 0.52081, 0.52210, 0.58010, 1.00000, 0.68642, 0.54115, 0.53395, 0.48324
E_09, 0.09455, 0.13541, 0.09508, 0.12882, 0.20244, 0.18472, 0.20936, 0.68642, 1.00000, 0.24081, 0.26615, 0.14601
E_10, 0.14301, 0.15896, 0.12929, 0.13649, 0.16898, 0.16879, 0.22038, 0.54115, 0.24081, 1.00000, 0.15962, 0.13700
E_11, 0.16979, 0.15247, 0.19890, 0.29161, 0.27085, 0.27309, 0.23612, 0.53395, 0.26615, 0.15962, 1.00000, 0.27649
E_12, 0.26035, 0.20324, 0.27984, 0.51514, 0.31670, 0.32779, 0.21674, 0.48324, 0.14601, 0.13700, 0.27649, 1.00000

Spice Conductance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000, 0.00000,-0.00000,-0.00000,-0.00000,-0.00000
E_02,-0.00000, 0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000, 0.00000,-0.00000,-0.00000,-0.00000,-0.00000
E_03,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000, 0.00000,-0.00000,-0.00000,-0.00000,-0.00000
E_04,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000, 0.00000,-0.00000,-0.00000,-0.00000,-0.00000
E_05,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000, 0.00000,-0.00000,-0.00000,-0.00000,-0.00000
E_06,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000, 0.00000,-0.00000,-0.00000,-0.00000,-0.00000
E_07,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000, 0.00000,-0.00000,-0.00000,-0.00000,-0.00000
E_08, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.00000, 0.00000, 0.00000, 0.00000, 0.00000
E_09,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000, 0.00000,-0.00000,-0.00000,-0.00000,-0.00000
E_10,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000, 0.00000,-0.00000,-0.00000,-0.00000,-0.00000
E_11,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000, 0.00000,-0.00000,-0.00000,-0.00000,-0.00000
E_12,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000, 0.00000,-0.00000,-0.00000,-0.00000,-0.00000

