E_11,0.34589,0.29555,0.24869,0.24466,0.23917,0.24593,0.25238,0.30157,0.34729,2.906,-4.039E-16,2.8988
E_12,2.6477,0.34669,0.27611,0.26903,0.24492,0.26355,0.26443,0.25308,0.27559,0.28852,2.8988,0

Conductance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1.2089E-09,4.7444E-10,-1.8102E-10,-1.4275E-10,2.4996E-10,1.3964E-10,-2.0606E-10,-1.6434E-09,-3.5959E-10,4.4134E-10,1.7662E-11,9.404E-13
E_02,4.7444E-10,6.0566E-09,-6.8981E-10,-6.0265E-10,8.9698E-11,-1.4181E-10,-5.5473E-10,-2.9821E-09,-9.7367E-10,7.6443E-11,-3.727E-10,-3.7971E-10
E_03,-1.8102E-10,-6.8981E-10,1.7086E-10,1.6234E-10,1.7573E-11,6.0488E-11,1.2376E-10,3.021E-10,2.3419E-11,-1.4118E-10,9.0659E-11,6.0826E-11
E_04,-1.4275E-10,-6.0265E-10,1.6234E-10,1.83E-10,1.6207E-11,4.6193E-11,9.0592E-11,5.0043E-11,3.2035E-11,-7.1648E-11,1.4863E-10,8.8007E-11
E_05,2.4996E-10,8.9698E-11,1.7573E-11,1.6207E-11,5.0406E-10,3.4453E-10,2.6614E-10,-1.0041E-09,-6.1264E-10,-1.9083E-13,1.0399E-10,2.482E-11
E_06,1.3964E-10,-1.4181E-10,6.0488E-11,4.6193E-11,3.4453E-10,3.1267E-10,3.0545E-10,-4.0289E-10,-5.0176E-10,-9.936E-11,-6.4515E-11,1.3494E-12
E_07,-2.0606E-10,-5.5473E-10,1.2376E-10,9.0592E-11,2.6614E-10,3.0545E-10,6.549E-10,8.9458E-10,-6.0231E-10,-5.5214E-10,-3.5439E-10,-6.5798E-11
E_08,-1.6434E-09,-2.9821E-09,3.021E-10,5.0043E-11,-1.0041E-09,-4.0289E-10,8.9458E-10,7.5483E-09,7.0142E-10,-1.7122E-09,-1.4041E-09,-3.4748E-10
E_09,-3.5959E-10,-9.7367E-10,2.3419E-11,3.2035E-11,-6.1264E-10,-5.0176E-10,-6.0231E-10,7.0142E-10,1.328E-09,4.8724E-10,3.4704E-10,1.3083E-10
E_10,4.4134E-10,7.6443E-11,-1.4118E-10,-7.1648E-11,-1.9083E-13,-9.936E-11,-5.5214E-10,-1.7122E-09,4.8724E-10,9.7364E-10,4.4484E-10,1.5326E-10
E_11,1.7662E-11,-3.727E-10,9.0659E-11,1.4863E-10,1.0399E-10,-6.4515E-11,-3.5439E-10,-1.4041E-09,3.4704E-10,4.4484E-10,8.1215E-10,2.3077E-10
E_12,9.404E-13,-3.7971E-10,6.0826E-11,8.8007E-11,2.482E-11,1.3494E-12,-6.5798E-11,-3.4748E-10,1.3083E-10,1.5326E-10,2.3077E-10,1.0219E-10

Conductance Matrix Coupling Coefficient
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1,0.17534,0.3983,0.30349,0.32022,0.22712,0.23158,0.54405,0.28381,0.4068,0.017825,0.0026756
E_02,0.17534,1,0.6781,0.57243,0.051337,0.10305,0.27853,0.44105,0.34332,0.031479,0.16804,0.48265
E_03,0.3983,0.6781,1,0.91806,0.05988,0.2617,0.36996,0.26602,0.049165,0.34615,0.24337,0.46033
E_04,0.30349,0.57243,0.91806,1,0.053364,0.19311,0.26168,0.042578,0.064984,0.16974,0.38552,0.64356
E_05,0.32022,0.051337,0.05988,0.053364,1,0.86785,0.46321,0.51479,0.7488,0.0002724,0.16252,0.10936
E_06,0.22712,0.10305,0.2617,0.19311,0.86785,1,0.67501,0.26225,0.77866,0.18008,0.12803,0.007549
E_07,0.23158,0.27853,0.36996,0.26168,0.46321,0.67501,1,0.40235,0.64586,0.69145,0.48593,0.25435
E_08,0.54405,0.44105,0.26602,0.042578,0.51479,0.26225,0.40235,1,0.22154,0.6316,0.56711,0.39564
E_09,0.28381,0.34332,0.049165,0.064984,0.7488,0.77866,0.64586,0.22154,1,0.4285,0.33416,0.35515
E_10,0.4068,0.031479,0.34615,0.16974,0.0002724,0.18008,0.69145,0.6316,0.4285,1,0.50025,0.48587
E_11,0.017825,0.16804,0.24337,0.38552,0.16252,0.12803,0.48593,0.56711,0.33416,0.50025,1,0.80105
E_12,0.0026756,0.48265,0.46033,0.64356,0.10936,0.007549,0.25435,0.39564,0.35515,0.48587,0.80105,1

Spice Conductance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,2.5559E-25,-4.7444E-10,1.8102E-10,1.4275E-10,-2.4996E-10,-1.3964E-10,2.0606E-10,1.6434E-09,3.5959E-10,-4.4134E-10,-1.7662E-11,-9.404E-13
E_02,-4.7444E-10,-1.0602E-24,6.8981E-10,6.0265E-10,-8.9698E-11,1.4181E-10,5.5473E-10,2.9821E-09,9.7367E-10,-7.6443E-11,3.727E-10,3.7971E-10
E_03,1.8102E-10,6.8981E-10,-4.5438E-25,-1.6234E-10,-1.7573E-11,-6.0488E-11,-1.2376E-10,-3.021E-10,-2.3419E-11,1.4118E-10,-9.0659E-11,-6.0826E-11
E_04,1.4275E-10,6.0265E-10,-1.6234E-10,-1.5146E-25,-1.6207E-11,-4.6193E-11,-9.0592E-11,-5.0043E-11,-3.2035E-11,7.1648E-11,-1.4863E-10,-8.8007E-11
E_05,-2.4996E-10,-8.9698E-11,-1.7573E-11,-1.6207E-11,2.5244E-25,-3.4453E-10,-2.6614E-10,1.0041E-09,6.1264E-10,1.9083E-13,-1.0399E-10,-2.482E-11
E_06,-1.3964E-10,1.4181E-10,-6.0488E-11,-4.6193E-11,-3.4453E-10,-1.8933E-25,-3.0545E-10,4.0289E-10,5.0176E-10,9.936E-11,6.4515E-11,-1.3494E-12
E_07,2.0606E-10,5.5473E-10,-1.2376E-10,-9.0592E-11,-2.6614E-10,-3.0545E-10,-8.5828E-25,-8.9458E-10,6.0231E-10,5.5214E-10,3.5439E-10,6.5798E-11
E_08,1.6434E-09,2.9821E-09,-3.021E-10,-5.0043E-11,1.0041E-09,4.0289E-10,-8.9458E-10,-6.5633E-25,-7.0142E-10,1.7122E-09,1.4041E-09,3.4748E-10
E_09,3.5959E-10,9.7367E-10,-2.3419E-11,-3.2035E-11,6.1264E-10,5.0176E-10,6.0231E-10,-7.0142E-10,-3.5341E-25,-4.8724E-10,-3.4704E-10,-1.3083E-10
E_10,-4.4134E-10,-7.6443E-11,1.4118E-10,7.1648E-11,1.9083E-13,9.936E-11,5.5214E-10,1.7122E-09,-4.8724E-10,4.2914E-25,-4.4484E-10,-1.5326E-10
E_11,-1.7662E-11,3.727E-10,-9.0659E-11,-1.4863E-10,-1.0399E-10,6.4515E-11,3.5439E-10,1.4041E-09,-3.4704E-10,-4.4484E-10,-4.039E-25,-2.3077E-10
E_12,-9.404E-13,3.7971E-10,-6.0826E-11,-8.8007E-11,-2.482E-11,-1.3494E-12,6.5798E-11,3.4748E-10,-1.3083E-10,-1.5326E-10,-2.3077E-10,3.0292E-25

