Setup1:LastAdaptive
Problem Type:  C
C Units:pF, G Units:mSie
Reduce Matrix:  FloatInfinityMatrix1
Frequency:  100kHz

Capacitance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,8.0784,-2.8687,-0.30385,-0.27159,-0.24879,-0.26397,-0.26473,-0.24587,-0.26982,-0.27702,-0.34705,-2.717
E_02,-2.8687,8.2567,-2.9093,-0.32277,-0.28888,-0.24799,-0.24451,-0.23749,-0.24495,-0.24944,-0.29495,-0.34772
E_03,-0.30385,-2.9093,8.5022,-2.9873,-0.39503,-0.28608,-0.27793,-0.25481,-0.27059,-0.27186,-0.25975,-0.28579
E_04,-0.27159,-0.32277,-2.9873,8.2555,-2.8351,-0.2889,-0.27394,-0.24545,-0.26228,-0.26122,-0.24096,-0.266
E_05,-0.24879,-0.28888,-0.39503,-2.8351,8.2333,-2.8437,-0.34797,-0.29535,-0.24978,-0.24544,-0.23832,-0.24487
E_06,-0.26397,-0.24799,-0.28608,-0.2889,-2.8437,8.0533,-2.7188,-0.34739,-0.27674,-0.2696,-0.24582,-0.2643
E_07,-0.26473,-0.24451,-0.27793,-0.27394,-0.34797,-2.7188,8.0732,-2.8594,-0.29141,-0.27737,-0.25183,-0.26538
E_08,-0.24587,-0.23749,-0.25481,-0.24545,-0.29535,-0.34739,-2.8594,8.2525,-2.8705,-0.34934,-0.29537,-0.25159
E_09,-0.26982,-0.24495,-0.27059,-0.26228,-0.24978,-0.27674,-0.29141,-2.8705,8.0813,-2.7188,-0.34944,-0.27704
E_10,-0.27702,-0.24944,-0.27186,-0.26122,-0.24544,-0.2696,-0.27737,-0.34934,-2.7188,8.0812,-2.8701,-0.29104
E_11,-0.34705,-0.29495,-0.25975,-0.24096,-0.23832,-0.24582,-0.25183,-0.29537,-0.34944,-2.8701,8.2937,-2.9001
E_12,-2.717,-0.34772,-0.28579,-0.266,-0.24487,-0.2643,-0.26538,-0.25159,-0.27704,-0.29104,-2.9001,8.1108

Capacitance Matrix Coupling Coefficient
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1,0.35126,0.036663,0.033257,0.030506,0.032727,0.03278,0.030112,0.033394,0.034285,0.042399,0.33565
E_02,0.35126,1,0.34723,0.039095,0.035038,0.030411,0.029948,0.02877,0.029987,0.030537,0.035643,0.042491
E_03,0.036663,0.34723,1,0.35656,0.047215,0.034573,0.033546,0.03042,0.032644,0.032797,0.030932,0.034415
E_04,0.033257,0.039095,0.35656,1,0.34388,0.035432,0.033555,0.029738,0.032111,0.031981,0.029121,0.032507
E_05,0.030506,0.035038,0.047215,0.34388,1,0.34923,0.042681,0.035831,0.030622,0.03009,0.028841,0.029965
E_06,0.032727,0.030411,0.034573,0.035432,0.34923,1,0.33718,0.042613,0.034304,0.033419,0.030078,0.032702
E_07,0.03278,0.029948,0.033546,0.033555,0.042681,0.33718,1,0.35031,0.036078,0.03434,0.030775,0.032795
E_08,0.030112,0.02877,0.03042,0.029738,0.035831,0.042613,0.35031,1,0.3515,0.042778,0.035702,0.030751
E_09,0.033394,0.029987,0.032644,0.032111,0.030622,0.034304,0.036078,0.3515,1,0.33643,0.042683,0.034219
E_10,0.034285,0.030537,0.032797,0.031981,0.03009,0.033419,0.03434,0.042778,0.33643,1,0.35058,0.035949
E_11,0.042399,0.035643,0.030932,0.029121,0.028841,0.030078,0.030775,0.035702,0.042683,0.35058,1,0.3536
E_12,0.33565,0.042491,0.034415,0.032507,0.029965,0.032702,0.032795,0.030751,0.034219,0.035949,0.3536,1

Spice Capacitance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,-1.6156E-15,2.8687,0.30385,0.27159,0.24879,0.26397,0.26473,0.24587,0.26982,0.27702,0.34705,2.717
E_02,2.8687,2.5244E-16,2.9093,0.32277,0.28888,0.24799,0.24451,0.23749,0.24495,0.24944,0.29495,0.34772
E_03,0.30385,2.9093,-5.0487E-16,2.9873,0.39503,0.28608,0.27793,0.25481,0.27059,0.27186,0.25975,0.28579
E_04,0.27159,0.32277,2.9873,-8.5828E-16,2.8351,0.2889,0.27394,0.24545,0.26228,0.26122,0.24096,0.266
E_05,0.24879,0.28888,0.39503,2.8351,-1.3632E-15,2.8437,0.34797,0.29535,0.24978,0.24544,0.23832,0.24487
E_06,0.26397,0.24799,0.28608,0.2889,2.8437,1.0097E-15,2.7188,0.34739,0.27674,0.2696,0.24582,0.2643
E_07,0.26473,0.24451,0.27793,0.27394,0.34797,2.7188,-7.0682E-16,2.8594,0.29141,0.27737,0.25183,0.26538
E_08,0.24587,0.23749,0.25481,0.24545,0.29535,0.34739,2.8594,1.3632E-15,2.8705,0.34934,0.29537,0.25159
E_09,0.26982,0.24495,0.27059,0.26228,0.24978,0.27674,0.29141,2.8705,-1.0602E-15,2.7188,0.34944,0.27704
E_10,0.27702,0.24944,0.27186,0.26122,0.24544,0.2696,0.27737,0.34934,2.7188,3.5341E-16,2.8701,0.29104
E_11,0.34705,0.29495,0.25975,0.24096,0.23832,0.24582,0.25183,0.29537,0.34944,2.8701,0,2.9001
E_12,2.717,0.34772,0.28579,0.266,0.24487,0.2643,0.26538,0.25159,0.27704,0.29104,2.9001,1.6156E-15

Conductance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,5.6644E-10,3.3489E-10,-5.3626E-09,1.3346E-09,4.6123E-10,4.8085E-10,3.44E-10,3.4857E-10,3.3949E-10,3.8933E-10,3.5816E-10,4.0504E-10
E_02,3.3489E-10,1.43E-08,-3.2093E-08,1.0515E-08,3.2293E-09,5.555E-10,4.7505E-10,5.9047E-10,3.8984E-10,3.393E-10,7.3E-10,6.3396E-10
E_03,-5.3626E-09,-3.2093E-08,2.2328E-07,-1.2505E-07,-2.3017E-08,-5.9739E-09,-5.1805E-09,-5.719E-09,-4.5809E-09,-4.5075E-09,-6.2241E-09,-5.5713E-09
E_04,1.3346E-09,1.0515E-08,-1.2505E-07,9.6859E-08,9.1836E-09,1.3693E-09,9.0659E-10,1.2831E-09,6.0556E-10,6.3315E-10,1.3914E-09,9.7039E-10
E_05,4.6123E-10,3.2293E-09,-2.3017E-08,9.1836E-09,6.7322E-09,5.4233E-10,4.3543E-10,5.1965E-10,4.0224E-10,3.9144E-10,6.043E-10,5.1543E-10
E_06,4.8085E-10,5.555E-10,-5.9739E-09,1.3693E-09,5.4233E-10,5.3172E-10,3.8641E-10,3.8413E-10,3.7849E-10,4.4072E-10,4.2448E-10,4.7998E-10
E_07,3.44E-10,4.7505E-10,-5.1805E-09,9.0659E-10,4.3543E-10,3.8641E-10,7.784E-10,3.4914E-10,3.5926E-10,3.6697E-10,3.7225E-10,4.0696E-10
E_08,3.4857E-10,5.9047E-10,-5.719E-09,1.2831E-09,5.1965E-10,3.8413E-10,3.4914E-10,7.7068E-10,3.496E-10,3.5726E-10,3.712E-10,3.9526E-10
E_09,3.3949E-10,3.8984E-10,-4.5809E-09,6.0556E-10,4.0224E-10,3.7849E-10,3.5926E-10,3.496E-10,6.1488E-10,3.7397E-10,3.67E-10,4.0053E-10
E_10,3.8933E-10,3.393E-10,-4.5075E-09,6.3315E-10,3.9144E-10,4.4072E-10,3.6697E-10,3.5726E-10,3.7397E-10,4.0124E-10,3.8443E-10,4.2968E-10
