Setup1:LastAdaptive
Problem Type:  C
C Units:pF, G Units:mSie
Reduce Matrix:  FloatInfinityMatrix1
Frequency:  100kHz

Capacitance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,8.679,-3.4532,-0.30208,-0.27972,-0.25379,-0.26501,-0.26514,-0.24816,-0.27046,-0.27778,-0.35073,-2.713
E_02,-3.4532,9.0022,-2.9087,-0.35549,-0.3055,-0.25503,-0.25066,-0.24722,-0.252,-0.2578,-0.32156,-0.39502
E_03,-0.30208,-2.9087,8.1155,-2.7199,-0.34801,-0.27543,-0.26887,-0.24473,-0.2632,-0.26428,-0.2474,-0.2729
E_04,-0.27972,-0.35549,-2.7199,8.1052,-2.8917,-0.29325,-0.27679,-0.24966,-0.26453,-0.26329,-0.24397,-0.26685
E_05,-0.25379,-0.3055,-0.34801,-2.8917,8.3124,-2.8896,-0.3493,-0.29699,-0.25038,-0.24585,-0.23819,-0.24305
E_06,-0.26501,-0.25503,-0.27543,-0.29325,-2.8896,8.1042,-2.7226,-0.34877,-0.27666,-0.2694,-0.24555,-0.26283
E_07,-0.26514,-0.25066,-0.26887,-0.27679,-0.3493,-2.7226,8.1141,-2.8977,-0.29155,-0.27671,-0.25124,-0.26357
E_08,-0.24816,-0.24722,-0.24473,-0.24966,-0.29699,-0.34877,-2.8977,8.3336,-2.9042,-0.35074,-0.2955,-0.24996
E_09,-0.27046,-0.252,-0.2632,-0.26453,-0.25038,-0.27666,-0.29155,-2.9042,8.1217,-2.7236,-0.3499,-0.27523
E_10,-0.27778,-0.2578,-0.26428,-0.26329,-0.24585,-0.2694,-0.27671,-0.35074,-2.7236,8.1331,-2.9139,-0.28978
E_11,-0.35073,-0.32156,-0.2474,-0.24397,-0.23819,-0.24555,-0.25124,-0.2955,-0.3499,-2.9139,8.3491,-2.8912
E_12,-2.713,-0.39502,-0.2729,-0.26685,-0.24305,-0.26283,-0.26357,-0.24996,-0.27523,-0.28978,-2.8912,8.1233

Capacitance Matrix Coupling Coefficient
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1,0.39067,0.035994,0.033351,0.029879,0.031599,0.031595,0.02918,0.032214,0.033063,0.041202,0.3231
E_02,0.39067,1,0.3403,0.041617,0.035316,0.029858,0.029328,0.028543,0.029472,0.030128,0.037091,0.046194
E_03,0.035994,0.3403,1,0.33536,0.042371,0.033963,0.033133,0.029758,0.032419,0.032529,0.030055,0.03361
E_04,0.033351,0.041617,0.33536,1,0.3523,0.036183,0.034132,0.030377,0.032604,0.032428,0.029657,0.032887
E_05,0.029879,0.035316,0.042371,0.3523,1,0.35207,0.042532,0.035684,0.030474,0.0299,0.028592,0.029578
E_06,0.031599,0.029858,0.033963,0.036183,0.35207,1,0.33574,0.04244,0.034102,0.033182,0.029852,0.032394
E_07,0.031595,0.029328,0.033133,0.034132,0.042532,0.33574,1,0.35238,0.035915,0.034062,0.030524,0.032465
E_08,0.02918,0.028543,0.029758,0.030377,0.035684,0.04244,0.35238,1,0.35301,0.042603,0.035426,0.03038
E_09,0.032214,0.029472,0.032419,0.032604,0.030474,0.034102,0.035915,0.35301,1,0.33511,0.042491,0.033884
E_10,0.033063,0.030128,0.032529,0.032428,0.0299,0.033182,0.034062,0.042603,0.33511,1,0.35361,0.035651
E_11,0.041202,0.037091,0.030055,0.029657,0.028592,0.029852,0.030524,0.035426,0.042491,0.35361,1,0.35106
E_12,0.3231,0.046194,0.03361,0.032887,0.029578,0.032394,0.032465,0.03038,0.033884,0.035651,0.35106,1

Spice Capacitance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,4.039E-16,3.4532,0.30208,0.27972,0.25379,0.26501,0.26514,0.24816,0.27046,0.27778,0.35073,2.713
E_02,3.4532,-1.0602E-15,2.9087,0.35549,0.3055,0.25503,0.25066,0.24722,0.252,0.2578,0.32156,0.39502
E_03,0.30208,2.9087,-4.039E-16,2.7199,0.34801,0.27543,0.26887,0.24473,0.2632,0.26428,0.2474,0.2729
E_04,0.27972,0.35549,2.7199,-2.4234E-15,2.8917,0.29325,0.27679,0.24966,0.26453,0.26329,0.24397,0.26685
E_05,0.25379,0.3055,0.34801,2.8917,-5.0487E-16,2.8896,0.3493,0.29699,0.25038,0.24585,0.23819,0.24305
E_06,0.26501,0.25503,0.27543,0.29325,2.8896,5.0487E-16,2.7226,0.34877,0.27666,0.2694,0.24555,0.26283
E_07,0.26514,0.25066,0.26887,0.27679,0.3493,2.7226,-3.0292E-16,2.8977,0.29155,0.27671,0.25124,0.26357
E_08,0.24816,0.24722,0.24473,0.24966,0.29699,0.34877,2.8977,-1.1612E-15,2.9042,0.35074,0.2955,0.24996
E_09,0.27046,0.252,0.2632,0.26453,0.25038,0.27666,0.29155,2.9042,-3.5341E-16,2.7236,0.3499,0.27523
E_10,0.27778,0.2578,0.26428,0.26329,0.24585,0.2694,0.27671,0.35074,2.7236,5.0487E-17,2.9139,0.28978
E_11,0.35073,0.32156,0.2474,0.24397,0.23819,0.24555,0.25124,0.2955,0.3499,2.9139,0,2.8912
E_12,2.713,0.39502,0.2729,0.26685,0.24305,0.26283,0.26357,0.24996,0.27523,0.28978,2.8912,0

Conductance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,3.4282E-07,-3.3118E-07,-4.231E-09,-1.9486E-09,-2.1037E-09,-7.0452E-10,-5.7813E-10,-1.089E-09,-6.5936E-10,-6.625E-10,-1.7507E-09,2.0865E-09
E_02,-3.3118E-07,3.9585E-07,-5.3346E-09,-4.0602E-09,-4.7774E-09,-3.396E-09,-3.2638E-09,-4.2728E-09,-3.5778E-09,-4.3303E-09,-1.1769E-08,-1.9887E-08
E_03,-4.231E-09,-5.3346E-09,3.174E-09,6.0695E-10,6.8623E-10,4.3357E-10,3.8012E-10,5.2557E-10,4.3533E-10,4.6557E-10,1.2297E-09,1.6286E-09
E_04,-1.9486E-09,-4.0602E-09,6.0695E-10,1.7025E-09,4.3731E-10,3.2821E-10,3.0099E-10,3.6391E-10,3.2325E-10,3.4741E-10,7.1276E-10,8.8551E-10
E_05,-2.1037E-09,-4.7774E-09,6.8623E-10,4.3731E-10,2.0338E-09,3.553E-10,2.9857E-10,3.9596E-10,3.2917E-10,3.7678E-10,8.5783E-10,1.1101E-09
E_06,-7.0452E-10,-3.396E-09,4.3357E-10,3.2821E-10,3.553E-10,6.1255E-10,2.9474E-10,3.2652E-10,3.1709E-10,3.3101E-10,4.3179E-10,6.6969E-10
E_07,-5.7813E-10,-3.2638E-09,3.8012E-10,3.0099E-10,2.9857E-10,2.9474E-10,7.2134E-10,2.8232E-10,2.9023E-10,2.9018E-10,4.0461E-10,5.7883E-10
E_08,-1.089E-09,-4.2728E-09,5.2557E-10,3.6391E-10,3.9596E-10,3.2652E-10,2.8232E-10,1.2453E-09,3.0788E-10,3.3623E-10,6.4907E-10,9.2896E-10
E_09,-6.5936E-10,-3.5778E-09,4.3533E-10,3.2325E-10,3.2917E-10,3.1709E-10,2.9023E-10,3.0788E-10,7.6282E-10,3.0963E-10,4.6325E-10,6.9849E-10
E_10,-6.625E-10,-4.3303E-09,4.6557E-10,3.4741E-10,3.7678E-10,3.3101E-10,2.9018E-10,3.3623E-10,3.0963E-10,1.1184E-09,5.8255E-10,8.3505E-10
E_11,-1.7507E-09,-1.1769E-08,1.2297E-09,7.1276E-10,8.5783E-10,4.3179E-10,4.0461E-10,6.4907E-10,4.6325E-10,5.8255E-10,5.5168E-09,2.6711E-09
E_12,2.0865E-09,-1.9887E-08,1.6286E-09,8.8551E-10,1.1101E-09,6.6969E-10,5.7883E-10,9.2896E-10,6.9849E-10,8.3505E-10,2.6711E-09,7.7945E-09

Conductance Matrix Coupling Coefficient
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1,0.89901,0.12826,0.080657,0.079669,0.048617,0.036764,0.052704,0.040773,0.033835,0.040255,0.040363
E_02,0.89901,1,0.1505,0.1564,0.16837,0.21808,0.19315,0.19244,0.20589,0.20581,0.25184,0.35803
E_03,0.12826,0.1505,1,0.2611,0.27009,0.31094,0.25121,0.26435,0.27977,0.24711,0.29386,0.32743
E_04,0.080657,0.1564,0.2611,1,0.23502,0.3214,0.27161,0.24992,0.28365,0.25178,0.23258,0.24309
E_05,0.079669,0.16837,0.27009,0.23502,1,0.31833,0.2465,0.2488,0.26428,0.24983,0.2561,0.27882
E_06,0.048617,0.21808,0.31094,0.3214,0.31833,1,0.4434,0.37384,0.46387,0.39993,0.23489,0.30648
E_07,0.036764,0.19315,0.25121,0.27161,0.2465,0.4434,1,0.29788,0.39125,0.32308,0.20283,0.24411
E_08,0.052704,0.19244,0.26435,0.24992,0.2488,0.37384,0.29788,1,0.31589,0.28491,0.24763,0.29817
E_09,0.040773,0.20589,0.27977,0.28365,0.26428,0.46387,0.39125,0.31589,1,0.33523,0.22582,0.28646
E_10,0.033835,0.20581,0.24711,0.25178,0.24983,0.39993,0.32308,0.28491,0.33523,1,0.23453,0.28283
E_11,0.040255,0.25184,0.29386,0.23258,0.2561,0.23489,0.20283,0.24763,0.22582,0.23453,1,0.40734
E_12,0.040363,0.35803,0.32743,0.24309,0.27882,0.30648,0.24411,0.29817,0.28646,0.28283,0.40734,1

Spice Conductance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,-3.5139E-23,3.3118E-07,4.231E-09,1.9486E-09,2.1037E-09,7.0452E-10,5.7813E-10,1.089E-09,6.5936E-10,6.625E-10,1.7507E-09,-2.0865E-09
E_02,3.3118E-07,3.2312E-24,5.3346E-09,4.0602E-09,4.7774E-09,3.396E-09,3.2638E-09,4.2728E-09,3.5778E-09,4.3303E-09,1.1769E-08,1.9887E-08
E_03,4.231E-09,5.3346E-09,8.0779E-25,-6.0695E-10,-6.8623E-10,-4.3357E-10,-3.8012E-10,-5.2557E-10,-4.3533E-10,-4.6557E-10,-1.2297E-09,-1.6286E-09
E_04,1.9486E-09,4.0602E-09,-6.0695E-10,-6.0585E-25,-4.3731E-10,-3.2821E-10,-3.0099E-10,-3.6391E-10,-3.2325E-10,-3.4741E-10,-7.1276E-10,-8.8551E-10
E_05,2.1037E-09,4.7774E-09,-6.8623E-10,-4.3731E-10,1.0097E-24,-3.553E-10,-2.9857E-10,-3.9596E-10,-3.2917E-10,-3.7678E-10,-8.5783E-10,-1.1101E-09
E_06,7.0452E-10,3.396E-09,-4.3357E-10,-3.2821E-10,-3.553E-10,6.0585E-25,-2.9474E-10,-3.2652E-10,-3.1709E-10,-3.3101E-10,-4.3179E-10,-6.6969E-10
E_07,5.7813E-10,3.2638E-09,-3.8012E-10,-3.0099E-10,-2.9857E-10,-2.9474E-10,2.0195E-25,-2.8232E-10,-2.9023E-10,-2.9018E-10,-4.0461E-10,-5.7883E-10
E_08,1.089E-09,4.2728E-09,-5.2557E-10,-3.6391E-10,-3.9596E-10,-3.2652E-10,-2.8232E-10,-4.039E-25,-3.0788E-10,-3.3623E-10,-6.4907E-10,-9.2896E-10
E_09,6.5936E-10,3.5778E-09,-4.3533E-10,-3.2325E-10,-3.2917E-10,-3.1709E-10,-2.9023E-10,-3.0788E-10,4.039E-25,-3.0963E-10,-4.6325E-10,-6.9849E-10
E_10,6.625E-10,4.3303E-09,-4.6557E-10,-3.4741E-10,-3.7678E-10,-3.3101E-10,-2.9018E-10,-3.3623E-10,-3.0963E-10,-6.0585E-25,-5.8255E-10,-8.3505E-10
E_11,1.7507E-09,1.1769E-08,-1.2297E-09,-7.1276E-10,-8.5783E-10,-4.3179E-10,-4.0461E-10,-6.4907E-10,-4.6325E-10,-5.8255E-10,1.2117E-24,-2.6711E-09
E_12,-2.0865E-09,1.9887E-08,-1.6286E-09,-8.8551E-10,-1.1101E-09,-6.6969E-10,-5.7883E-10,-9.2896E-10,-6.9849E-10,-8.3505E-10,-2.6711E-09,0

