Setup1:LastAdaptive
Problem Type:  C
C Units:pF, G Units:mSie
Reduce Matrix:  FloatInfinityMatrix1
Frequency:  100kHz

Capacitance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,8.0359,-2.8963,-0.29083,-0.27482,-0.24872,-0.26316,-0.26341,-0.24535,-0.26915,-0.27643,-0.36514,-2.6427
E_02,-2.8963,8.3254,-2.9054,-0.34545,-0.29503,-0.24867,-0.24459,-0.23815,-0.24517,-0.24914,-0.30732,-0.35023
E_03,-0.29083,-2.9054,8.0402,-2.6555,-0.34566,-0.27448,-0.26825,-0.24402,-0.26314,-0.26343,-0.25155,-0.27802
E_04,-0.27482,-0.34545,-2.6555,8.021,-2.8848,-0.29146,-0.27591,-0.24878,-0.26451,-0.26281,-0.24656,-0.27047
E_05,-0.24872,-0.29503,-0.34566,-2.8848,8.3046,-2.905,-0.34675,-0.29529,-0.24984,-0.2448,-0.24101,-0.24765
E_06,-0.26316,-0.24867,-0.27448,-0.29146,-2.905,8.0429,-2.6587,-0.34552,-0.27584,-0.26822,-0.24662,-0.26521
E_07,-0.26341,-0.24459,-0.26825,-0.27591,-0.34675,-2.6587,8.0435,-2.9042,-0.2892,-0.27454,-0.25202,-0.26591
E_08,-0.24535,-0.23815,-0.24402,-0.24878,-0.29529,-0.34552,-2.9042,8.3069,-2.8859,-0.34708,-0.29685,-0.25577
E_09,-0.26915,-0.24517,-0.26314,-0.26451,-0.24984,-0.27584,-0.2892,-2.8859,8.0226,-2.6539,-0.34736,-0.27851
E_10,-0.27643,-0.24914,-0.26343,-0.26281,-0.2448,-0.26822,-0.27454,-0.34708,-2.6539,8.0429,-2.9069,-0.29565
E_11,-0.36514,-0.30732,-0.25155,-0.24656,-0.24101,-0.24662,-0.25202,-0.29685,-0.34736,-2.9069,8.3803,-2.919
E_12,-2.6427,-0.35023,-0.27802,-0.27047,-0.24765,-0.26521,-0.26591,-0.25577,-0.27851,-0.29565,-2.919,8.0691

Capacitance Matrix Coupling Coefficient
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1,0.35409,0.036182,0.03423,0.030446,0.032733,0.032764,0.03003,0.033522,0.034384,0.044495,0.32818
E_02,0.35409,1,0.35511,0.042274,0.035482,0.030389,0.029889,0.028637,0.029999,0.030446,0.036792,0.04273
E_03,0.036182,0.35511,1,0.33067,0.042302,0.034132,0.033357,0.029859,0.032763,0.032758,0.030645,0.034517
E_04,0.03423,0.042274,0.33067,1,0.35346,0.036288,0.03435,0.030478,0.032974,0.03272,0.030073,0.03362
E_05,0.030446,0.035482,0.042302,0.35346,1,0.35545,0.042426,0.035552,0.030609,0.029954,0.02889,0.030253
E_06,0.032733,0.030389,0.034132,0.036288,0.35545,1,0.33056,0.042271,0.03434,0.033348,0.030039,0.032921
E_07,0.032764,0.029889,0.033357,0.03435,0.042426,0.33056,1,0.35529,0.036002,0.034134,0.030697,0.033006
E_08,0.03003,0.028637,0.029859,0.030478,0.035552,0.042271,0.35529,1,0.35351,0.042463,0.035578,0.031241
E_09,0.033522,0.029999,0.032763,0.032974,0.030609,0.03434,0.036002,0.35351,1,0.33039,0.042364,0.034616
E_10,0.034384,0.030446,0.032758,0.03272,0.029954,0.033348,0.034134,0.042463,0.33039,1,0.35407,0.036699
E_11,0.044495,0.036792,0.030645,0.030073,0.02889,0.030039,0.030697,0.035578,0.042364,0.35407,1,0.35497
E_12,0.32818,0.04273,0.034517,0.03362,0.030253,0.032921,0.033006,0.031241,0.034616,0.036699,0.35497,1

Spice Capacitance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,-1.6156E-15,2.8963,0.29083,0.27482,0.24872,0.26316,0.26341,0.24535,0.26915,0.27643,0.36514,2.6427
E_02,2.8963,1.3632E-15,2.9054,0.34545,0.29503,0.24867,0.24459,0.23815,0.24517,0.24914,0.30732,0.35023
E_03,0.29083,2.9054,9.0877E-16,2.6555,0.34566,0.27448,0.26825,0.24402,0.26314,0.26343,0.25155,0.27802
E_04,0.27482,0.34545,2.6555,5.5536E-16,2.8848,0.29146,0.27591,0.24878,0.26451,0.26281,0.24656,0.27047
E_05,0.24872,0.29503,0.34566,2.8848,5.5536E-16,2.905,0.34675,0.29529,0.24984,0.2448,0.24101,0.24765
E_06,0.26316,0.24867,0.27448,0.29146,2.905,9.5925E-16,2.6587,0.34552,0.27584,0.26822,0.24662,0.26521
E_07,0.26341,0.24459,0.26825,0.27591,0.34675,2.6587,1.0602E-15,2.9042,0.2892,0.27454,0.25202,0.26591
E_08,0.24535,0.23815,0.24402,0.24878,0.29529,0.34552,2.9042,6.0585E-16,2.8859,0.34708,0.29685,0.25577
E_09,0.26915,0.24517,0.26314,0.26451,0.24984,0.27584,0.2892,2.8859,-9.0877E-16,2.6539,0.34736,0.27851
E_10,0.27643,0.24914,0.26343,0.26281,0.2448,0.26822,0.27454,0.34708,2.6539,-6.0585E-16,2.9069,0.29565
E_11,0.36514,0.30732,0.25155,0.24656,0.24101,0.24662,0.25202,0.29685,0.34736,2.9069,8.0779E-16,2.919
E_12,2.6427,0.35023,0.27802,0.27047,0.24765,0.26521,0.26591,0.25577,0.27851,0.29565,2.919,-1.6156E-15

Conductance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,2.323E-09,1.2542E-09,6.7594E-11,4.5697E-11,1.5298E-10,-3.0758E-11,-4.9258E-11,-2.7387E-10,7.9507E-12,-2.5228E-10,-4.9716E-09,1.7264E-09
E_02,1.2542E-09,1.1268E-09,2.3789E-10,1.642E-10,2.6631E-10,1.4829E-10,6.7453E-11,1.8728E-10,-2.0573E-11,2.6555E-10,-3.0729E-09,-6.2441E-10
E_03,6.7594E-11,2.3789E-10,1.1804E-09,6.1198E-11,3.483E-11,1.8995E-10,2.0701E-10,3.0765E-10,-3.8274E-10,3.4041E-10,-1.3194E-09,-9.2473E-10
E_04,4.5697E-11,1.642E-10,6.1198E-11,1.6268E-10,1.1399E-10,1.9413E-10,-1.1543E-11,-2.1773E-11,-4.7216E-11,1.3711E-10,-4.0898E-10,-3.895E-10
E_05,1.5298E-10,2.6631E-10,3.483E-11,1.1399E-10,1.3273E-10,1.2372E-10,-2.971E-11,-1.139E-11,4.082E-11,1.4709E-10,-3.2824E-10,-6.4312E-10
E_06,-3.0758E-11,1.4829E-10,1.8995E-10,1.9413E-10,1.2372E-10,3.0477E-10,1.2638E-10,1.8153E-10,-2.0689E-10,2.8165E-10,-6.4493E-10,-6.6786E-10
E_07,-4.9258E-11,6.7453E-11,2.0701E-10,-1.1543E-11,-2.971E-11,1.2638E-10,1.1232E-09,1.5347E-10,-3.4522E-10,2.6114E-10,-7.2311E-10,-7.798E-10
E_08,-2.7387E-10,1.8728E-10,3.0765E-10,-2.1773E-11,-1.139E-11,1.8153E-10,1.5347E-10,3.0671E-09,-6.4578E-10,4.5174E-10,-1.3851E-09,-2.0108E-09
E_09,7.9507E-12,-2.0573E-11,-3.8274E-10,-4.7216E-11,4.082E-11,-2.0689E-10,-3.4522E-10,-6.4578E-10,4.9229E-10,-2.5155E-10,1.4114E-09,-5.2449E-11
E_10,-2.5228E-10,2.6555E-10,3.4041E-10,1.3711E-10,1.4709E-10,2.8165E-10,2.6114E-10,4.5174E-10,-2.5155E-10,1.1815E-09,-3.6803E-10,-2.1944E-09
E_11,-4.9716E-09,-3.0729E-09,-1.3194E-09,-4.0898E-10,-3.2824E-10,-6.4493E-10,-7.2311E-10,-1.3851E-09,1.4114E-09,-3.6803E-10,1.5904E-08,-4.0926E-09
E_12,1.7264E-09,-6.2441E-10,-9.2473E-10,-3.895E-10,-6.4312E-10,-6.6786E-10,-7.798E-10,-2.0108E-09,-5.2449E-11,-2.1944E-09,-4.0926E-09,1.0653E-08

Conductance Matrix Coupling Coefficient
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1,0.7752,0.04082,0.074336,0.2755,0.036555,0.030495,0.1026,0.0074349,0.15228,0.81795,0.34704
E_02,0.7752,1,0.20627,0.38353,0.68863,0.25306,0.05996,0.10074,0.027623,0.23015,0.72592,0.18022
E_03,0.04082,0.20627,1,0.13966,0.087997,0.3167,0.17979,0.16169,0.5021,0.28825,0.30453,0.26077
E_04,0.074336,0.38353,0.13966,1,0.77575,0.87184,0.027005,0.030824,0.16684,0.31275,0.25426,0.29587
E_05,0.2755,0.68863,0.087997,0.77575,1,0.61516,0.076949,0.017852,0.15969,0.37143,0.22593,0.54085
E_06,0.036555,0.25306,0.3167,0.87184,0.61516,1,0.21601,0.18776,0.53412,0.46936,0.29294,0.37064
E_07,0.030495,0.05996,0.17979,0.027005,0.076949,0.21601,1,0.082689,0.46426,0.22669,0.17109,0.22543
E_08,0.1026,0.10074,0.16169,0.030824,0.017852,0.18776,0.082689,1,0.52555,0.2373,0.19832,0.35178
E_09,0.0074349,0.027623,0.5021,0.16684,0.15969,0.53412,0.46426,0.52555,1,0.32983,0.50441,0.022903
E_10,0.15228,0.23015,0.28825,0.31275,0.37143,0.46936,0.22669,0.2373,0.32983,1,0.084902,0.61851
E_11,0.81795,0.72592,0.30453,0.25426,0.22593,0.29294,0.17109,0.19832,0.50441,0.084902,1,0.31442
E_12,0.34704,0.18022,0.26077,0.29587,0.54085,0.37064,0.22543,0.35178,0.022903,0.61851,0.31442,1

Spice Conductance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,-6.0585E-25,-1.2542E-09,-6.7594E-11,-4.5697E-11,-1.5298E-10,3.0758E-11,4.9258E-11,2.7387E-10,-7.9507E-12,2.5228E-10,4.9716E-09,-1.7264E-09
E_02,-1.2542E-09,-6.0585E-25,-2.3789E-10,-1.642E-10,-2.6631E-10,-1.4829E-10,-6.7453E-11,-1.8728E-10,2.0573E-11,-2.6555E-10,3.0729E-09,6.2441E-10
E_03,-6.7594E-11,-2.3789E-10,0,-6.1198E-11,-3.483E-11,-1.8995E-10,-2.0701E-10,-3.0765E-10,3.8274E-10,-3.4041E-10,1.3194E-09,9.2473E-10
E_04,-4.5697E-11,-1.642E-10,-6.1198E-11,5.0487E-26,-1.1399E-10,-1.9413E-10,1.1543E-11,2.1773E-11,4.7216E-11,-1.3711E-10,4.0898E-10,3.895E-10
E_05,-1.5298E-10,-2.6631E-10,-3.483E-11,-1.1399E-10,0,-1.2372E-10,2.971E-11,1.139E-11,-4.082E-11,-1.4709E-10,3.2824E-10,6.4312E-10
E_06,3.0758E-11,-1.4829E-10,-1.8995E-10,-1.9413E-10,-1.2372E-10,-4.039E-25,-1.2638E-10,-1.8153E-10,2.0689E-10,-2.8165E-10,6.4493E-10,6.6786E-10
E_07,4.9258E-11,-6.7453E-11,-2.0701E-10,1.1543E-11,2.971E-11,-1.2638E-10,0,-1.5347E-10,3.4522E-10,-2.6114E-10,7.2311E-10,7.798E-10
E_08,2.7387E-10,-1.8728E-10,-3.0765E-10,2.1773E-11,1.139E-11,-1.8153E-10,-1.5347E-10,4.039E-25,6.4578E-10,-4.5174E-10,1.3851E-09,2.0108E-09
E_09,-7.9507E-12,2.0573E-11,3.8274E-10,4.7216E-11,-4.082E-11,2.0689E-10,3.4522E-10,6.4578E-10,4.5438E-25,2.5155E-10,-1.4114E-09,5.2449E-11
E_10,2.5228E-10,-2.6555E-10,-3.4041E-10,-1.3711E-10,-1.4709E-10,-2.8165E-10,-2.6114E-10,-4.5174E-10,2.5155E-10,-4.039E-25,3.6803E-10,2.1944E-09
E_11,4.9716E-09,3.0729E-09,1.3194E-09,4.0898E-10,3.2824E-10,6.4493E-10,7.2311E-10,1.3851E-09,-1.4114E-09,3.6803E-10,8.0779E-25,4.0926E-09
