Setup1:LastAdaptive
Problem Type:  C
C Units:pF, G Units:mSie
Reduce Matrix:  FloatInfinityMatrix1
Frequency:  100kHz

Capacitance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,8.0518,-2.9181,-0.29099,-0.27482,-0.24944,-0.26354,-0.26389,-0.24662,-0.26943,-0.27598,-0.3454,-2.6535
E_02,-2.9181,8.3393,-2.9035,-0.34549,-0.29566,-0.24939,-0.24549,-0.24155,-0.24689,-0.2509,-0.29623,-0.34612
E_03,-0.29099,-2.9035,8.0348,-2.6522,-0.34559,-0.27476,-0.26867,-0.24535,-0.26377,-0.26475,-0.24939,-0.27584
E_04,-0.27482,-0.34549,-2.6522,8.0134,-2.8809,-0.29134,-0.27588,-0.24958,-0.26481,-0.26393,-0.24551,-0.26886
E_05,-0.24944,-0.29566,-0.34559,-2.8809,8.3024,-2.9037,-0.34628,-0.29612,-0.25074,-0.24686,-0.24154,-0.24549
E_06,-0.26354,-0.24939,-0.27476,-0.29134,-2.9037,8.0412,-2.6571,-0.3455,-0.27592,-0.2694,-0.24665,-0.26392
E_07,-0.26389,-0.24549,-0.26867,-0.27588,-0.34628,-2.6571,8.0405,-2.9025,-0.2889,-0.27542,-0.25184,-0.26454
E_08,-0.24662,-0.24155,-0.24535,-0.24958,-0.29612,-0.3455,-2.9025,8.3283,-2.9049,-0.34753,-0.29685,-0.25183
E_09,-0.26943,-0.24689,-0.26377,-0.26481,-0.25074,-0.27592,-0.2889,-2.9049,8.0349,-2.6463,-0.34776,-0.27554
E_10,-0.27598,-0.2509,-0.26475,-0.26393,-0.24686,-0.2694,-0.27542,-0.34753,-2.6463,8.0325,-2.9025,-0.28895
E_11,-0.3454,-0.29623,-0.24939,-0.24551,-0.24154,-0.24665,-0.25184,-0.29685,-0.34776,-2.9025,8.3272,-2.9035
E_12,-2.6535,-0.34612,-0.27584,-0.26886,-0.24549,-0.26392,-0.26454,-0.25183,-0.27554,-0.28895,-2.9035,8.0382

Capacitance Matrix Coupling Coefficient
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1,0.35612,0.036178,0.034214,0.030508,0.032752,0.032797,0.030117,0.033497,0.034317,0.042183,0.32984
E_02,0.35612,1,0.3547,0.042264,0.035533,0.030455,0.02998,0.028984,0.030161,0.030655,0.035548,0.042275
E_03,0.036178,0.3547,1,0.33053,0.042314,0.034183,0.033427,0.029993,0.032828,0.032955,0.030489,0.034323
E_04,0.034214,0.042264,0.33053,1,0.35321,0.036293,0.034369,0.030551,0.033001,0.032897,0.030054,0.0335
E_05,0.030508,0.035533,0.042314,0.35321,1,0.35538,0.042382,0.035611,0.030699,0.030229,0.029049,0.030051
E_06,0.032752,0.030455,0.034183,0.036293,0.35538,1,0.33045,0.042219,0.034326,0.033521,0.030142,0.032827
E_07,0.032797,0.02998,0.033427,0.034369,0.042382,0.33045,1,0.35469,0.035943,0.034271,0.030778,0.032906
E_08,0.030117,0.028984,0.029993,0.030551,0.035611,0.042219,0.35469,1,0.35511,0.042491,0.035646,0.030778
E_09,0.033497,0.030161,0.032828,0.033001,0.030699,0.034326,0.035943,0.35511,1,0.3294,0.042515,0.034286
E_10,0.034317,0.030655,0.032955,0.032897,0.030229,0.033521,0.034271,0.042491,0.3294,1,0.35489,0.03596
E_11,0.042183,0.035548,0.030489,0.030054,0.029049,0.030142,0.030778,0.035646,0.042515,0.35489,1,0.3549
E_12,0.32984,0.042275,0.034323,0.0335,0.030051,0.032827,0.032906,0.030778,0.034286,0.03596,0.3549,1

Spice Capacitance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,2.0195E-15,2.9181,0.29099,0.27482,0.24944,0.26354,0.26389,0.24662,0.26943,0.27598,0.3454,2.6535
E_02,2.9181,5.0487E-17,2.9035,0.34549,0.29566,0.24939,0.24549,0.24155,0.24689,0.2509,0.29623,0.34612
E_03,0.29099,2.9035,1.2117E-15,2.6522,0.34559,0.27476,0.26867,0.24535,0.26377,0.26475,0.24939,0.27584
E_04,0.27482,0.34549,2.6522,8.5828E-16,2.8809,0.29134,0.27588,0.24958,0.26481,0.26393,0.24551,0.26886
E_05,0.24944,0.29566,0.34559,2.8809,-1.0097E-15,2.9037,0.34628,0.29612,0.25074,0.24686,0.24154,0.24549
E_06,0.26354,0.24939,0.27476,0.29134,2.9037,1.0097E-16,2.6571,0.3455,0.27592,0.2694,0.24665,0.26392
E_07,0.26389,0.24549,0.26867,0.27588,0.34628,2.6571,9.5925E-16,2.9025,0.2889,0.27542,0.25184,0.26454
E_08,0.24662,0.24155,0.24535,0.24958,0.29612,0.3455,2.9025,-1.0097E-16,2.9049,0.34753,0.29685,0.25183
E_09,0.26943,0.24689,0.26377,0.26481,0.25074,0.27592,0.2889,2.9049,-9.0877E-16,2.6463,0.34776,0.27554
E_10,0.27598,0.2509,0.26475,0.26393,0.24686,0.2694,0.27542,0.34753,2.6463,-6.0585E-16,2.9025,0.28895
E_11,0.3454,0.29623,0.24939,0.24551,0.24154,0.24665,0.25184,0.29685,0.34776,2.9025,-8.0779E-16,2.9035
E_12,2.6535,0.34612,0.27584,0.26886,0.24549,0.26392,0.26454,0.25183,0.27554,0.28895,2.9035,0

Conductance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1.8187E-10,2.3192E-10,7.3655E-11,4.7871E-11,-1.442E-11,-5.0874E-11,-1.8772E-10,-3.1715E-10,-1.4159E-10,-6.6089E-11,1.6219E-10,8.0338E-11
E_02,2.3192E-10,5.7569E-10,1.9997E-10,1.0783E-10,2.0503E-10,-9.6546E-11,-1.7678E-10,-5.5181E-10,-3.1993E-10,-2.346E-10,-4.6282E-11,1.0553E-10
E_03,7.3655E-11,1.9997E-10,1.0521E-10,7.1793E-11,1.5482E-10,3.3698E-11,-1.7426E-11,-1.2409E-10,-1.4421E-10,-1.335E-10,-1.9614E-10,-2.3778E-11
E_04,4.7871E-11,1.0783E-10,7.1793E-11,7.0046E-11,1.459E-10,6.4504E-11,-2.3287E-11,-2.7356E-11,-1.129E-10,-1.245E-10,-1.3831E-10,-8.1591E-11
E_05,-1.442E-11,2.0503E-10,1.5482E-10,1.459E-10,4.8843E-10,1.8916E-10,1.0071E-10,6.7417E-11,-2.3272E-10,-3.0321E-10,-5.3672E-10,-2.6439E-10
E_06,-5.0874E-11,-9.6546E-11,3.3698E-11,6.4504E-11,1.8916E-10,1.7705E-10,9.5962E-11,2.1928E-10,-3.4576E-11,-9.7989E-11,-3.0811E-10,-1.9156E-10
E_07,-1.8772E-10,-1.7678E-10,-1.7426E-11,-2.3287E-11,1.0071E-10,9.5962E-11,3.863E-10,1.9137E-10,9.4867E-11,1.0401E-11,-4.8541E-10,1.1011E-11
E_08,-3.1715E-10,-5.5181E-10,-1.2409E-10,-2.7356E-11,6.7417E-11,2.1928E-10,1.9137E-10,9.9124E-10,2.7794E-10,1.1949E-10,-4.5008E-10,-3.9626E-10
E_09,-1.4159E-10,-3.1993E-10,-1.4421E-10,-1.129E-10,-2.3272E-10,-3.4576E-11,9.4867E-11,2.7794E-10,2.765E-10,2.5236E-10,2.7379E-11,5.6875E-11
E_10,-6.6089E-11,-2.346E-10,-1.335E-10,-1.245E-10,-3.0321E-10,-9.7989E-11,1.0401E-11,1.1949E-10,2.5236E-10,2.8613E-10,1.4427E-10,1.4723E-10
E_11,1.6219E-10,-4.6282E-11,-1.9614E-10,-1.3831E-10,-5.3672E-10,-3.0811E-10,-4.8541E-10,-4.5008E-10,2.7379E-11,1.4427E-10,1.6297E-09,1.9752E-10
E_12,8.0338E-11,1.0553E-10,-2.3778E-11,-8.1591E-11,-2.6439E-10,-1.9156E-10,1.1011E-11,-3.9626E-10,5.6875E-11,1.4723E-10,1.9752E-10,3.5909E-10

Conductance Matrix Coupling Coefficient
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1,0.71674,0.53247,0.42414,0.048382,0.28351,0.70821,0.74695,0.63142,0.28972,0.29792,0.31437
E_02,0.71674,1,0.81253,0.53695,0.38665,0.30241,0.37487,0.73048,0.8019,0.57804,0.047783,0.2321
E_03,0.53247,0.81253,1,0.8363,0.68294,0.24691,0.086439,0.38426,0.8455,0.76941,0.47368,0.12234
E_04,0.42414,0.53695,0.8363,1,0.78882,0.57923,0.14156,0.10382,0.81125,0.87943,0.40937,0.51446
E_05,0.048382,0.38665,0.68294,0.78882,1,0.64324,0.23184,0.09689,0.63326,0.81107,0.60158,0.63132
E_06,0.28351,0.30241,0.24691,0.57923,0.64324,1,0.36694,0.52344,0.15627,0.43536,0.5736,0.75972
E_07,0.70821,0.37487,0.086439,0.14156,0.23184,0.36694,1,0.30926,0.29027,0.031284,0.61178,0.029564
E_08,0.74695,0.73048,0.38426,0.10382,0.09689,0.52344,0.30926,1,0.53091,0.22437,0.35412,0.66419
E_09,0.63142,0.8019,0.8455,0.81125,0.63326,0.15627,0.29027,0.53091,1,0.89723,0.040786,0.1805
E_10,0.28972,0.57804,0.76941,0.87943,0.81107,0.43536,0.031284,0.22437,0.89723,1,0.21127,0.45931
E_11,0.29792,0.047783,0.47368,0.40937,0.60158,0.5736,0.61178,0.35412,0.040786,0.21127,1,0.2582
E_12,0.31437,0.2321,0.12234,0.51446,0.63132,0.75972,0.029564,0.66419,0.1805,0.45931,0.2582,1

Spice Conductance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
