,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1,0.7248,0.054094,0.43612,0.36754,0.44588,0.25483,0.39333,0.16493,0.43054,0.48634,0.79158
E_02,0.7248,1,0.35031,0.20907,0.44092,0.34841,0.16366,0.43716,0.00097716,0.23656,0.63149,0.71963
E_03,0.054094,0.35031,1,0.034734,0.1203,0.060912,0.099953,0.17611,0.25299,0.013945,0.33095,0.076799
E_04,0.43612,0.20907,0.034734,1,0.6277,0.92203,0.25769,0.38616,0.27683,0.035051,0.50602,0.29808
E_05,0.36754,0.44092,0.1203,0.6277,1,0.6668,0.056255,0.36581,0.34403,0.14918,0.60429,0.41382
E_06,0.44588,0.34841,0.060912,0.92203,0.6668,1,0.23109,0.51189,0.1129,0.25384,0.67103,0.22382
E_07,0.25483,0.16366,0.099953,0.25769,0.056255,0.23109,1,0.32451,0.17374,0.045163,0.41225,0.0093555
E_08,0.39333,0.43716,0.17611,0.38616,0.36581,0.51189,0.32451,1,0.2293,0.34843,0.80364,0.043893
E_09,0.16493,0.00097716,0.25299,0.27683,0.34403,0.1129,0.17374,0.2293,1,0.62926,0.34228,0.31425
E_10,0.43054,0.23656,0.013945,0.035051,0.14918,0.25384,0.045163,0.34843,0.62926,1,0.43942,0.68395
E_11,0.48634,0.63149,0.33095,0.50602,0.60429,0.67103,0.41225,0.80364,0.34228,0.43942,1,0.2007
E_12,0.79158,0.71963,0.076799,0.29808,0.41382,0.22382,0.0093555,0.043893,0.31425,0.68395,0.2007,1

Spice Conductance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,2.0195E-25,-3.0121E-10,-3.8502E-11,-1.3821E-10,-9.2225E-11,-9.3832E-11,-1.6053E-10,-2.7114E-10,1.0795E-10,4.8058E-10,1.3522E-09,-4.7253E-10
E_02,-3.0121E-10,-3.0292E-25,-2.7811E-10,-7.3901E-11,-1.234E-10,-8.178E-11,-1.15E-10,-3.3613E-10,-7.1339E-13,2.9453E-10,1.9584E-09,-4.7915E-10
E_03,-3.8502E-11,-2.7811E-10,-2.5244E-25,-2.1028E-11,5.7666E-11,-2.4487E-11,-1.2029E-10,-2.3191E-10,3.1634E-10,2.9735E-11,1.7578E-09,-8.7578E-11
E_04,-1.3821E-10,-7.3901E-11,-2.1028E-11,3.5341E-25,-1.3397E-10,-1.6504E-10,-1.3808E-10,-2.2642E-10,1.5412E-10,-3.3279E-11,1.1967E-09,-1.5135E-10
E_05,-9.2225E-11,-1.234E-10,5.7666E-11,-1.3397E-10,1.5146E-25,-9.45E-11,2.3866E-11,-1.6982E-10,-1.5165E-10,-1.1214E-10,1.1315E-09,-1.6636E-10
E_06,-9.3832E-11,-8.178E-11,-2.4487E-11,-1.6504E-10,-9.45E-11,5.0487E-26,-8.2225E-11,-1.993E-10,4.1738E-11,-1.6004E-10,1.0538E-09,-7.5463E-11
E_07,-1.6053E-10,-1.15E-10,-1.2029E-10,-1.3808E-10,2.3866E-11,-8.2225E-11,-2.5244E-26,-3.7822E-10,1.9227E-10,-8.5237E-11,1.938E-09,-9.4425E-12
E_08,-2.7114E-10,-3.3613E-10,-2.3191E-10,-2.2642E-10,-1.6982E-10,-1.993E-10,-3.7822E-10,-3.2817E-25,-2.7768E-10,-7.1958E-10,4.1341E-09,-4.8477E-11
E_09,1.0795E-10,-7.1339E-13,3.1634E-10,1.5412E-10,-1.5165E-10,4.1738E-11,1.9227E-10,-2.7768E-10,5.5536E-25,-1.2339E-09,1.6719E-09,3.2955E-10
E_10,4.8058E-10,2.9453E-10,2.9735E-11,-3.3279E-11,-1.1214E-10,-1.6004E-10,-8.5237E-11,-7.1958E-10,-1.2339E-09,4.039E-25,3.6603E-09,1.2232E-09
E_11,1.3522E-09,1.9584E-09,1.7578E-09,1.1967E-09,1.1315E-09,1.0538E-09,1.938E-09,4.1341E-09,1.6719E-09,3.6603E-09,-5.6546E-24,8.9404E-10
E_12,-4.7253E-10,-4.7915E-10,-8.7578E-11,-1.5135E-10,-1.6636E-10,-7.5463E-11,-9.4425E-12,-4.8477E-11,3.2955E-10,1.2232E-09,8.9404E-10,2.0195E-25

