Setup1:LastAdaptive
Problem Type:  C
C Units:pF, G Units:mSie
Reduce Matrix:  FloatInfinityMatrix1
Frequency:  100kHz

Capacitance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,8.0451,-2.9158,-0.29638,-0.27722,-0.25066,-0.26362,-0.26401,-0.24553,-0.2688,-0.27543,-0.3438,-2.6438
E_02,-2.9158,8.3944,-2.9099,-0.35094,-0.30248,-0.25202,-0.24836,-0.24476,-0.24895,-0.25349,-0.30765,-0.36008
E_03,-0.29638,-2.9099,8.0438,-2.6549,-0.34381,-0.27434,-0.26841,-0.24402,-0.26266,-0.26368,-0.24881,-0.27686
E_04,-0.27722,-0.35094,-2.6549,8.0608,-2.9224,-0.29106,-0.27588,-0.24858,-0.26383,-0.26286,-0.24433,-0.2688
E_05,-0.25066,-0.30248,-0.34381,-2.9224,8.3449,-2.9062,-0.34694,-0.29538,-0.24932,-0.24502,-0.23818,-0.24459
E_06,-0.26362,-0.25202,-0.27434,-0.29106,-2.9062,8.0405,-2.6553,-0.34605,-0.27536,-0.26856,-0.24499,-0.26305
E_07,-0.26401,-0.24836,-0.26841,-0.27588,-0.34694,-2.6553,8.0221,-2.8842,-0.28903,-0.27529,-0.2508,-0.26385
E_08,-0.24553,-0.24476,-0.24402,-0.24858,-0.29538,-0.34605,-2.8842,8.3075,-2.9069,-0.34753,-0.29439,-0.25019
E_09,-0.2688,-0.24895,-0.26266,-0.26383,-0.24932,-0.27536,-0.28903,-2.9069,8.0447,-2.6577,-0.34746,-0.27467
E_10,-0.27543,-0.25349,-0.26368,-0.26286,-0.24502,-0.26856,-0.27529,-0.34753,-2.6577,8.0446,-2.9068,-0.28829
E_11,-0.3438,-0.30765,-0.24881,-0.24433,-0.23818,-0.24499,-0.2508,-0.29439,-0.34746,-2.9068,8.3259,-2.8987
E_12,-2.6438,-0.36008,-0.27686,-0.2688,-0.24459,-0.26305,-0.26385,-0.25019,-0.27467,-0.28829,-2.8987,8.033

Capacitance Matrix Coupling Coefficient
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1,0.35481,0.036843,0.034425,0.030592,0.032777,0.032863,0.030033,0.033413,0.034236,0.042008,0.32888
E_02,0.35481,1,0.35412,0.042662,0.03614,0.030676,0.030265,0.02931,0.030294,0.030847,0.036799,0.043849
E_03,0.036843,0.35412,1,0.32971,0.041964,0.034112,0.033413,0.029851,0.032652,0.032779,0.030404,0.034443
E_04,0.034425,0.042662,0.32971,1,0.35632,0.036154,0.034307,0.030376,0.032763,0.032642,0.029825,0.033404
E_05,0.030592,0.03614,0.041964,0.35632,1,0.35478,0.042403,0.035476,0.03043,0.029904,0.028575,0.029874
E_06,0.032777,0.030676,0.034112,0.036154,0.35478,1,0.33062,0.042342,0.034238,0.033392,0.029943,0.03273
E_07,0.032863,0.030265,0.033413,0.034307,0.042403,0.33062,1,0.3533,0.035978,0.034268,0.030688,0.032868
E_08,0.030033,0.02931,0.029851,0.030376,0.035476,0.042342,0.3533,1,0.35558,0.042511,0.035397,0.030626
E_09,0.033413,0.030294,0.032652,0.032763,0.03043,0.034238,0.035978,0.35558,1,0.33037,0.042455,0.034168
E_10,0.034236,0.030847,0.032779,0.032642,0.029904,0.033392,0.034268,0.042511,0.33037,1,0.35518,0.035863
E_11,0.042008,0.036799,0.030404,0.029825,0.028575,0.029943,0.030688,0.035397,0.042455,0.35518,1,0.35445
E_12,0.32888,0.043849,0.034443,0.033404,0.029874,0.03273,0.032868,0.030626,0.034168,0.035863,0.35445,1

Spice Capacitance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,4.039E-16,2.9158,0.29638,0.27722,0.25066,0.26362,0.26401,0.24553,0.2688,0.27543,0.3438,2.6438
E_02,2.9158,3.5341E-16,2.9099,0.35094,0.30248,0.25202,0.24836,0.24476,0.24895,0.25349,0.30765,0.36008
E_03,0.29638,2.9099,7.5731E-16,2.6549,0.34381,0.27434,0.26841,0.24402,0.26266,0.26368,0.24881,0.27686
E_04,0.27722,0.35094,2.6549,-9.0877E-16,2.9224,0.29106,0.27588,0.24858,0.26383,0.26286,0.24433,0.2688
E_05,0.25066,0.30248,0.34381,2.9224,3.5341E-16,2.9062,0.34694,0.29538,0.24932,0.24502,0.23818,0.24459
E_06,0.26362,0.25202,0.27434,0.29106,2.9062,1.767E-15,2.6553,0.34605,0.27536,0.26856,0.24499,0.26305
E_07,0.26401,0.24836,0.26841,0.27588,0.34694,2.6553,-1.0097E-16,2.8842,0.28903,0.27529,0.2508,0.26385
