Setup1:LastAdaptive
Problem Type:  C
C Units:pF, G Units:mSie
Reduce Matrix:  FloatInfinityMatrix1
Frequency:  100kHz

Capacitance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,8.0574,-2.9205,-0.29104,-0.27536,-0.25092,-0.26373,-0.26369,-0.24567,-0.2689,-0.2757,-0.34584,-2.6561
E_02,-2.9205,8.3447,-2.9048,-0.34547,-0.2995,-0.25081,-0.2462,-0.24023,-0.24583,-0.25007,-0.2954,-0.34595
E_03,-0.29104,-2.9048,8.0413,-2.6544,-0.34656,-0.27579,-0.26948,-0.2461,-0.26357,-0.26449,-0.24936,-0.27573
E_04,-0.27536,-0.34547,-2.6544,8.0204,-2.8812,-0.29207,-0.27685,-0.25083,-0.26508,-0.26407,-0.24594,-0.26919
E_05,-0.25092,-0.2995,-0.34656,-2.8812,8.3111,-2.9035,-0.3468,-0.29658,-0.25112,-0.24706,-0.24137,-0.24646
E_06,-0.26373,-0.25081,-0.27579,-0.29207,-2.9035,8.0433,-2.6582,-0.3454,-0.2756,-0.26885,-0.24575,-0.26364
E_07,-0.26369,-0.2462,-0.26948,-0.27685,-0.3468,-2.6582,8.0436,-2.9039,-0.2888,-0.27493,-0.25088,-0.26395
E_08,-0.24567,-0.24023,-0.2461,-0.25083,-0.29658,-0.3454,-2.9039,8.3235,-2.9012,-0.34807,-0.29474,-0.25082
E_09,-0.2689,-0.24583,-0.26357,-0.26508,-0.25112,-0.2756,-0.2888,-2.9012,8.0297,-2.6464,-0.34815,-0.27502
E_10,-0.2757,-0.25007,-0.26449,-0.26407,-0.24706,-0.26885,-0.27493,-0.34807,-2.6464,8.0298,-2.9013,-0.28881
E_11,-0.34584,-0.2954,-0.24936,-0.24594,-0.24137,-0.24575,-0.25088,-0.29474,-0.34815,-2.9013,8.3242,-2.9054
E_12,-2.6561,-0.34595,-0.27573,-0.26919,-0.24646,-0.26364,-0.26395,-0.25082,-0.27502,-0.28881,-2.9054,8.041

Capacitance Matrix Coupling Coefficient
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1,0.35616,0.036157,0.034253,0.030663,0.03276,0.032755,0.029998,0.033431,0.034275,0.042228,0.32998
E_02,0.35616,1,0.3546,0.042229,0.035964,0.030614,0.030051,0.028825,0.030032,0.03055,0.035444,0.042233
E_03,0.036157,0.3546,1,0.33052,0.042392,0.034293,0.033508,0.030081,0.032801,0.032915,0.030479,0.03429
E_04,0.034253,0.042229,0.33052,1,0.3529,0.036364,0.034468,0.030699,0.033032,0.032906,0.0301,0.03352
E_05,0.030663,0.035964,0.042392,0.3529,1,0.35512,0.042415,0.035658,0.03074,0.030242,0.029019,0.030149
E_06,0.03276,0.030614,0.034293,0.036364,0.35512,1,0.33048,0.042214,0.034293,0.033453,0.030034,0.032783
E_07,0.032755,0.030051,0.033508,0.034468,0.042415,0.33048,1,0.35489,0.035936,0.034209,0.03066,0.03282
E_08,0.029998,0.028825,0.030081,0.030699,0.035658,0.042214,0.35489,1,0.35488,0.042575,0.03541,0.030658
E_09,0.033431,0.030032,0.032801,0.033032,0.03074,0.034293,0.035936,0.35488,1,0.32958,0.042584,0.034226
E_10,0.034275,0.03055,0.032915,0.032906,0.030242,0.033453,0.034209,0.042575,0.32958,1,0.35487,0.035942
E_11,0.042228,0.035444,0.030479,0.0301,0.029019,0.030034,0.03066,0.03541,0.042584,0.35487,1,0.35512
E_12,0.32998,0.042233,0.03429,0.03352,0.030149,0.032783,0.03282,0.030658,0.034226,0.035942,0.35512,1

Spice Capacitance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,0,2.9205,0.29104,0.27536,0.25092,0.26373,0.26369,0.24567,0.2689,0.2757,0.34584,2.6561
E_02,2.9205,-2.5244E-16,2.9048,0.34547,0.2995,0.25081,0.2462,0.24023,0.24583,0.25007,0.2954,0.34595
E_03,0.29104,2.9048,-2.0195E-16,2.6544,0.34656,0.27579,0.26948,0.2461,0.26357,0.26449,0.24936,0.27573
E_04,0.27536,0.34547,2.6544,-6.0585E-16,2.8812,0.29207,0.27685,0.25083,0.26508,0.26407,0.24594,0.26919
E_05,0.25092,0.2995,0.34656,2.8812,8.0779E-16,2.9035,0.3468,0.29658,0.25112,0.24706,0.24137,0.24646
E_06,0.26373,0.25081,0.27579,0.29207,2.9035,2.0195E-16,2.6582,0.3454,0.2756,0.26885,0.24575,0.26364
E_07,0.26369,0.2462,0.26948,0.27685,0.3468,2.6582,-5.0487E-17,2.9039,0.2888,0.27493,0.25088,0.26395
E_08,0.24567,0.24023,0.2461,0.25083,0.29658,0.3454,2.9039,-7.0682E-16,2.9012,0.34807,0.29474,0.25082
E_09,0.2689,0.24583,0.26357,0.26508,0.25112,0.2756,0.2888,2.9012,5.5536E-16,2.6464,0.34815,0.27502
E_10,0.2757,0.25007,0.26449,0.26407,0.24706,0.26885,0.27493,0.34807,2.6464,1.1107E-15,2.9013,0.28881
E_11,0.34584,0.2954,0.24936,0.24594,0.24137,0.24575,0.25088,0.29474,0.34815,2.9013,-1.2117E-15,2.9054
E_12,2.6561,0.34595,0.27573,0.26919,0.24646,0.26364,0.26395,0.25082,0.27502,0.28881,2.9054,0

Conductance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1.8451E-10,2.903E-10,1.189E-10,3.7034E-11,-3.9688E-10,-1.2529E-10,-5.3848E-11,-7.6843E-11,-3.5141E-11,-6.9266E-11,2.931E-11,9.7219E-11
E_02,2.903E-10,8.8787E-10,4.7633E-10,-6.4938E-12,-1.077E-09,-4.8932E-10,-1.6269E-10,-2.4833E-10,8.6781E-11,-1.2168E-10,1.6542E-10,1.9885E-10
E_03,1.189E-10,4.7633E-10,5.0966E-10,2.3578E-10,-3.2463E-10,-3.33E-10,-1.1573E-10,-3.47E-10,1.3972E-11,-2.04E-10,-6.6124E-11,3.5845E-11
E_04,3.7034E-11,-6.4938E-12,2.3578E-10,6.8532E-10,7.6121E-10,-1.6253E-10,-2.9032E-10,-1.5967E-10,-3.228E-10,-5.273E-10,-1.2494E-10,-1.253E-10
E_05,-3.9688E-10,-1.077E-09,-3.2463E-10,7.6121E-10,2.6007E-09,4.1315E-10,-1.5482E-10,2.9825E-10,-6.6094E-10,-8.3129E-10,-1.8961E-10,-4.3813E-10
E_06,-1.2529E-10,-4.8932E-10,-3.33E-10,-1.6253E-10,4.1315E-10,4.2615E-10,2.4041E-10,1.3447E-10,1.2097E-12,2.7733E-11,-7.254E-11,-6.0443E-11
E_07,-5.3848E-11,-1.6269E-10,-1.1573E-10,-2.9032E-10,-1.5482E-10,2.4041E-10,4.1304E-10,-6.8464E-11,7.6839E-11,2.4523E-10,-1.4395E-10,1.429E-11
E_08,-7.6843E-11,-2.4833E-10,-3.47E-10,-1.5967E-10,2.9825E-10,1.3447E-10,-6.8464E-11,7.08E-10,-3.3878E-10,-3.6151E-10,4.2986E-10,3.0009E-11
E_09,-3.5141E-11,8.6781E-11,1.3972E-11,-3.228E-10,-6.6094E-10,1.2097E-12,7.6839E-11,-3.3878E-10,1.0419E-09,2.72E-10,-1.7925E-10,4.4236E-11
E_10,-6.9266E-11,-1.2168E-10,-2.04E-10,-5.273E-10,-8.3129E-10,2.7733E-11,2.4523E-10,-3.6151E-10,2.72E-10,1.9853E-09,-4.1322E-10,-2.0272E-12
E_11,2.931E-11,1.6542E-10,-6.6124E-11,-1.2494E-10,-1.8961E-10,-7.254E-11,-1.4395E-10,4.2986E-10,-1.7925E-10,-4.1322E-10,4.6771E-10,9.7338E-11
E_12,9.7219E-11,1.9885E-10,3.5845E-11,-1.253E-10,-4.3813E-10,-6.0443E-11,1.429E-11,3.0009E-11,4.4236E-11,-2.0272E-12,9.7338E-11,1.0811E-10

Conductance Matrix Coupling Coefficient
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1,0.71723,0.38772,0.10414,0.57293,0.44682,0.19505,0.21261,0.080148,0.11444,0.099775,0.68834
E_02,0.71723,1,0.70809,0.0083248,0.70878,0.7955,0.26864,0.31321,0.090228,0.091646,0.2567,0.64184
E_03,0.38772,0.70809,1,0.39896,0.28197,0.71452,0.25224,0.57766,0.019174,0.20281,0.13544,0.15271
E_04,0.10414,0.0083248,0.39896,1,0.57018,0.30075,0.54568,0.22923,0.38201,0.45205,0.22067,0.46032
E_05,0.57293,0.70878,0.28197,0.57018,1,0.39245,0.14937,0.2198,0.40152,0.36584,0.17192,0.82628
E_06,0.44682,0.7955,0.71452,0.30075,0.39245,1,0.57302,0.24482,0.0018155,0.030151,0.16248,0.2816
E_07,0.19505,0.26864,0.25224,0.54568,0.14937,0.57302,1,0.1266,0.11713,0.27081,0.3275,0.067624
E_08,0.21261,0.31321,0.57766,0.22923,0.2198,0.24482,0.1266,1,0.39445,0.30492,0.747,0.10847
E_09,0.080148,0.090228,0.019174,0.38201,0.40152,0.0018155,0.11713,0.39445,1,0.18912,0.25678,0.13181
E_10,0.11444,0.091646,0.20281,0.45205,0.36584,0.030151,0.27081,0.30492,0.18912,1,0.42883,0.0043758
E_11,0.099775,0.2567,0.13544,0.22067,0.17192,0.16248,0.3275,0.747,0.25678,0.42883,1,0.43288
E_12,0.68834,0.64184,0.15271,0.46032,0.82628,0.2816,0.067624,0.10847,0.13181,0.0043758,0.43288,1

Spice Conductance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,2.5244E-26,-2.903E-10,-1.189E-10,-3.7034E-11,3.9688E-10,1.2529E-10,5.3848E-11,7.6843E-11,3.5141E-11,6.9266E-11,-2.931E-11,-9.7219E-11
E_02,-2.903E-10,-4.039E-25,-4.7633E-10,6.4938E-12,1.077E-09,4.8932E-10,1.6269E-10,2.4833E-10,-8.6781E-11,1.2168E-10,-1.6542E-10,-1.9885E-10
E_03,-1.189E-10,-4.7633E-10,-3.0292E-25,-2.3578E-10,3.2463E-10,3.33E-10,1.1573E-10,3.47E-10,-1.3972E-11,2.04E-10,6.6124E-11,-3.5845E-11
E_04,-3.7034E-11,6.4938E-12,-2.3578E-10,-1.0097E-25,-7.6121E-10,1.6253E-10,2.9032E-10,1.5967E-10,3.228E-10,5.273E-10,1.2494E-10,1.253E-10
E_05,3.9688E-10,1.077E-09,3.2463E-10,-7.6121E-10,-2.0195E-25,-4.1315E-10,1.5482E-10,-2.9825E-10,6.6094E-10,8.3129E-10,1.8961E-10,4.3813E-10
E_06,1.2529E-10,4.8932E-10,3.33E-10,1.6253E-10,-4.1315E-10,-8.8352E-26,-2.4041E-10,-1.3447E-10,-1.2097E-12,-2.7733E-11,7.254E-11,6.0443E-11
E_07,5.3848E-11,1.6269E-10,1.1573E-10,2.9032E-10,1.5482E-10,-2.4041E-10,1.8302E-25,6.8464E-11,-7.6839E-11,-2.4523E-10,1.4395E-10,-1.429E-11
E_08,7.6843E-11,2.4833E-10,3.47E-10,1.5967E-10,-2.9825E-10,-1.3447E-10,6.8464E-11,-2.0195E-25,3.3878E-10,3.6151E-10,-4.2986E-10,-3.0009E-11
E_09,3.5141E-11,-8.6781E-11,-1.3972E-11,3.228E-10,6.6094E-10,-1.2097E-12,-7.6839E-11,3.3878E-10,-2.7137E-25,-2.72E-10,1.7925E-10,-4.4236E-11
E_10,6.9266E-11,1.2168E-10,2.04E-10,5.273E-10,8.3129E-10,-2.7733E-11,-2.4523E-10,3.6151E-10,-2.72E-10,-2.9661E-25,4.1322E-10,2.0272E-12
E_11,-2.931E-11,-1.6542E-10,6.6124E-11,1.2494E-10,1.8961E-10,7.254E-11,1.4395E-10,-4.2986E-10,1.7925E-10,4.1322E-10,-1.5146E-25,-9.7338E-11
E_12,-9.7219E-11,-1.9885E-10,-3.5845E-11,1.253E-10,4.3813E-10,6.0443E-11,-1.429E-11,-3.0009E-11,-4.4236E-11,2.0272E-12,-9.7338E-11,-5.3011E-25

