E_09,0.2684,0.24602,0.26427,0.26459,0.24939,0.27522,0.28904,2.9059,4.5438E-16,2.6576,0.34755,0.27542
E_10,0.27514,0.25044,0.26546,0.26379,0.24531,0.26831,0.27515,0.34757,2.6576,-5.5536E-16,2.9058,0.2891
E_11,0.34541,0.29629,0.25187,0.2463,0.23903,0.24498,0.25082,0.29463,0.34755,2.9058,-4.039E-16,2.8838
E_12,2.6551,0.34601,0.27779,0.27014,0.24532,0.26355,0.26444,0.25091,0.27542,0.2891,2.8838,0

Conductance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,6.4061E-10,1.5755E-10,-8.2906E-10,-6.5455E-10,-2.4815E-10,1.9625E-10,1.331E-10,8.7293E-11,1.4098E-10,2.5194E-10,2.7707E-10,-1.5304E-10
E_02,1.5755E-10,4.7594E-09,7.3757E-10,-1.6863E-09,-2.2641E-09,-8.32E-10,-4.4499E-10,-3.1818E-10,-1.9054E-10,-6.3599E-10,-1.1585E-10,8.3343E-10
E_03,-8.2906E-10,7.3757E-10,2.8384E-09,1.139E-09,-5.6319E-10,-6.2883E-10,-3.9376E-10,-5.2305E-10,-2.9736E-10,-7.0146E-10,-8.0519E-10,2.6953E-11
E_04,-6.5455E-10,-1.6863E-09,1.139E-09,1.6827E-09,1.0736E-09,-1.7787E-10,-1.1202E-10,-8.8898E-11,-1.7559E-10,-4.1704E-10,-4.0491E-10,-1.7812E-10
E_05,-2.4815E-10,-2.2641E-09,-5.6319E-10,1.0736E-09,1.5689E-09,1.8563E-10,1.2661E-10,2.3205E-10,2.0036E-11,-6.4111E-11,8.8273E-11,-1.5549E-10
E_06,1.9625E-10,-8.32E-10,-6.2883E-10,-1.7787E-10,1.8563E-10,9.8262E-10,1.3539E-10,2.8484E-11,1.0696E-10,2.384E-10,1.6078E-10,-3.9582E-10
E_07,1.331E-10,-4.4499E-10,-3.9376E-10,-1.1202E-10,1.2661E-10,1.3539E-10,1.6305E-10,1.1923E-10,8.7142E-11,1.4731E-10,1.3742E-10,-9.8503E-11
E_08,8.7293E-11,-3.1818E-10,-5.2305E-10,-8.8898E-11,2.3205E-10,2.8484E-11,1.1923E-10,1.7886E-10,3.937E-11,9.0166E-12,1.5832E-10,7.7509E-11
E_09,1.4098E-10,-1.9054E-10,-2.9736E-10,-1.7559E-10,2.0036E-11,1.0696E-10,8.7142E-11,3.937E-11,1.1044E-10,1.2488E-10,1.1555E-10,-8.1877E-11
E_10,2.5194E-10,-6.3599E-10,-7.0146E-10,-4.1704E-10,-6.4111E-11,2.384E-10,1.4731E-10,9.0166E-12,1.2488E-10,1.37E-09,8.0349E-11,-4.0335E-10
E_11,2.7707E-10,-1.1585E-10,-8.0519E-10,-4.0491E-10,8.8273E-11,1.6078E-10,1.3742E-10,1.5832E-10,1.1555E-10,8.0349E-11,3.0876E-10,-5.8225E-13
E_12,-1.5304E-10,8.3343E-10,2.6953E-11,-1.7812E-10,-1.5549E-10,-3.9582E-10,-9.8503E-11,7.7509E-11,-8.1877E-11,-4.0335E-10,-5.8225E-13,5.2889E-10

Conductance Matrix Coupling Coefficient
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1,0.090226,0.61482,0.63043,0.24752,0.24736,0.41182,0.25788,0.53003,0.26892,0.62299,0.26291
E_02,0.090226,1,0.20067,0.59587,0.82858,0.38473,0.50514,0.34486,0.26282,0.24906,0.095565,0.5253
E_03,0.61482,0.20067,1,0.52115,0.26688,0.37653,0.5788,0.73409,0.5311,0.35571,0.8601,0.021998
E_04,0.63043,0.59587,0.52115,1,0.66076,0.13833,0.21385,0.16204,0.40731,0.27467,0.56174,0.18881
E_05,0.24752,0.82858,0.26688,0.66076,1,0.14951,0.25034,0.43806,0.048134,0.043729,0.12683,0.1707
E_06,0.24736,0.38473,0.37653,0.13833,0.14951,1,0.33826,0.067945,0.3247,0.20547,0.29189,0.54907
E_07,0.41182,0.50514,0.5788,0.21385,0.25034,0.33826,1,0.69817,0.64938,0.31168,0.61247,0.33543
E_08,0.25788,0.34486,0.73409,0.16204,0.43806,0.067945,0.69817,1,0.28012,0.018214,0.67369,0.25201
E_09,0.53003,0.26282,0.5311,0.40731,0.048134,0.3247,0.64938,0.28012,1,0.32105,0.62574,0.33877
E_10,0.26892,0.24906,0.35571,0.27467,0.043729,0.20547,0.31168,0.018214,0.32105,1,0.12354,0.47384
E_11,0.62299,0.095565,0.8601,0.56174,0.12683,0.29189,0.61247,0.67369,0.62574,0.12354,1,0.0014408
E_12,0.26291,0.5253,0.021998,0.18881,0.1707,0.54907,0.33543,0.25201,0.33877,0.47384,0.0014408,1

Spice Conductance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,3.0292E-25,-1.5755E-10,8.2906E-10,6.5455E-10,2.4815E-10,-1.9625E-10,-1.331E-10,-8.7293E-11,-1.4098E-10,-2.5194E-10,-2.7707E-10,1.5304E-10
E_02,-1.5755E-10,6.0585E-25,-7.3757E-10,1.6863E-09,2.2641E-09,8.32E-10,4.4499E-10,3.1818E-10,1.9054E-10,6.3599E-10,1.1585E-10,-8.3343E-10
E_03,8.2906E-10,-7.3757E-10,-9.5925E-25,-1.139E-09,5.6319E-10,6.2883E-10,3.9376E-10,5.2305E-10,2.9736E-10,7.0146E-10,8.0519E-10,-2.6953E-11
E_04,6.5455E-10,1.6863E-09,-1.139E-09,-2.7768E-25,-1.0736E-09,1.7787E-10,1.1202E-10,8.8898E-11,1.7559E-10,4.1704E-10,4.0491E-10,1.7812E-10
E_05,2.4815E-10,2.2641E-09,5.6319E-10,-1.0736E-09,5.0487E-25,-1.8563E-10,-1.2661E-10,-2.3205E-10,-2.0036E-11,6.4111E-11,-8.8273E-11,1.5549E-10
E_06,-1.9625E-10,8.32E-10,6.2883E-10,1.7787E-10,-1.8563E-10,-2.0195E-25,-1.3539E-10,-2.8484E-11,-1.0696E-10,-2.384E-10,-1.6078E-10,3.9582E-10
E_07,-1.331E-10,4.4499E-10,3.9376E-10,1.1202E-10,-1.2661E-10,-1.3539E-10,0,-1.1923E-10,-8.7142E-11,-1.4731E-10,-1.3742E-10,9.8503E-11
E_08,-8.7293E-11,3.1818E-10,5.2305E-10,8.8898E-11,-2.3205E-10,-2.8484E-11,-1.1923E-10,1.5146E-25,-3.937E-11,-9.0166E-12,-1.5832E-10,-7.7509E-11
E_09,-1.4098E-10,1.9054E-10,2.9736E-10,1.7559E-10,-2.0036E-11,-1.0696E-10,-8.7142E-11,-3.937E-11,-3.5341E-25,-1.2488E-10,-1.1555E-10,8.1877E-11
E_10,-2.5194E-10,6.3599E-10,7.0146E-10,4.1704E-10,6.4111E-11,-2.384E-10,-1.4731E-10,-9.0166E-12,-1.2488E-10,0,-8.0349E-11,4.0335E-10
E_11,-2.7707E-10,1.1585E-10,8.0519E-10,4.0491E-10,-8.8273E-11,-1.6078E-10,-1.3742E-10,-1.5832E-10,-1.1555E-10,-8.0349E-11,-3.0292E-25,5.8225E-13
E_12,1.5304E-10,-8.3343E-10,-2.6953E-11,1.7812E-10,1.5549E-10,3.9582E-10,9.8503E-11,-7.7509E-11,8.1877E-11,4.0335E-10,5.8225E-13,-4.039E-25

