E_06,0.26032,0.24338,0.26943,0.28256,2.9519,1.5146E-16,2.6163,0.33735,0.27211,0.26548,0.24161,0.26062
E_07,0.26228,0.24264,0.26619,0.27164,0.3826,2.6163,-6.5633E-16,2.8243,0.28752,0.2739,0.24966,0.26282
E_08,0.24438,0.23705,0.24259,0.24535,0.32876,0.33735,2.8243,1.5146E-16,2.9033,0.3467,0.29422,0.24979
E_09,0.2683,0.24477,0.26222,0.26255,0.26212,0.27211,0.28752,2.9033,8.0779E-16,2.6517,0.3472,0.27459
E_10,0.27471,0.24876,0.26294,0.26145,0.25607,0.26548,0.2739,0.3467,2.6517,-1.4641E-15,2.9346,0.28745
E_11,0.34519,0.29555,0.24831,0.24314,0.25466,0.24161,0.24966,0.29422,0.3472,2.9346,0,2.9141
E_12,2.6467,0.34717,0.27509,0.26731,0.2553,0.26062,0.26282,0.24979,0.27459,0.28745,2.9141,0

Conductance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1.0959E-09,5.7878E-10,6.2954E-10,8.5152E-10,-7.2773E-09,7.5585E-10,7.4804E-10,6.0234E-10,5.3097E-10,4.9891E-10,5.0492E-10,4.8053E-10
E_02,5.7878E-10,3.306E-09,8.5642E-10,1.5275E-09,-1.2702E-08,2.0949E-09,9.705E-10,1.0506E-09,6.0404E-10,5.4446E-10,6.3279E-10,5.3553E-10
E_03,6.2954E-10,8.5642E-10,2.0649E-09,1.4786E-09,-1.1273E-08,1.7068E-09,1.1398E-09,9.5684E-10,6.5137E-10,5.7608E-10,6.4289E-10,5.6953E-10
E_04,8.5152E-10,1.5275E-09,1.4786E-09,6.2565E-09,-2.0368E-08,3.5315E-09,1.5334E-09,1.8112E-09,8.8829E-10,7.5475E-10,9.5849E-10,7.7673E-10
E_05,-7.2773E-09,-1.2702E-08,-1.1273E-08,-2.0368E-08,1.6778E-07,-5.2629E-08,-1.4911E-08,-1.7543E-08,-7.8626E-09,-7.2554E-09,-8.8516E-09,-7.1032E-09
E_06,7.5585E-10,2.0949E-09,1.7068E-09,3.5315E-09,-5.2629E-08,3.4048E-08,3.3863E-09,3.4344E-09,9.3741E-10,7.7617E-10,1.2473E-09,7.1034E-10
E_07,7.4804E-10,9.705E-10,1.1398E-09,1.5334E-09,-1.4911E-08,3.3863E-09,3.0356E-09,1.1669E-09,8.3092E-10,6.7559E-10,7.731E-10,6.5084E-10
E_08,6.0234E-10,1.0506E-09,9.5684E-10,1.8112E-09,-1.7543E-08,3.4344E-09,1.1669E-09,6.0155E-09,6.4374E-10,5.7894E-10,7.1305E-10,5.6933E-10
E_09,5.3097E-10,6.0404E-10,6.5137E-10,8.8829E-10,-7.8626E-09,9.3741E-10,8.3092E-10,6.4374E-10,1.2342E-09,5.1089E-10,5.154E-10,5.154E-10
E_10,4.9891E-10,5.4446E-10,5.7608E-10,7.5475E-10,-7.2554E-09,7.7617E-10,6.7559E-10,5.7894E-10,5.1089E-10,1.3821E-09,4.8582E-10,4.7174E-10
E_11,5.0492E-10,6.3279E-10,6.4289E-10,9.5849E-10,-8.8516E-09,1.2473E-09,7.731E-10,7.1305E-10,5.154E-10,4.8582E-10,1.9361E-09,4.4167E-10
E_12,4.8053E-10,5.3553E-10,5.6953E-10,7.7673E-10,-7.1032E-09,7.1034E-10,6.5084E-10,5.6933E-10,5.154E-10,4.7174E-10,4.4167E-10,1.3816E-09

Conductance Matrix Coupling Coefficient
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1,0.30408,0.4185,0.3252,0.53669,0.12374,0.41013,0.2346,0.45657,0.40539,0.34664,0.39053
E_02,0.30408,1,0.32779,0.33586,0.53931,0.19746,0.30635,0.23559,0.29904,0.25471,0.25012,0.25058
E_03,0.4185,0.32779,1,0.41138,0.60565,0.20356,0.45526,0.27149,0.40803,0.34101,0.32153,0.3372
E_04,0.3252,0.33586,0.41138,1,0.62868,0.24196,0.35186,0.29522,0.31967,0.25667,0.27539,0.26419
E_05,0.53669,0.53931,0.60565,0.62868,1,0.69633,0.66072,0.5522,0.54641,0.47647,0.49112,0.46656
E_06,0.12374,0.19746,0.20356,0.24196,0.69633,1,0.33309,0.23998,0.14461,0.11315,0.15362,0.10357
E_07,0.41013,0.30635,0.45526,0.35186,0.66072,0.33309,1,0.27306,0.42929,0.32984,0.3189,0.31781
E_08,0.2346,0.23559,0.27149,0.29522,0.5522,0.23998,0.27306,1,0.23626,0.20079,0.20894,0.19749
E_09,0.45657,0.29904,0.40803,0.31967,0.54641,0.14461,0.42929,0.23626,1,0.39118,0.33342,0.3947
E_10,0.40539,0.25471,0.34101,0.25667,0.47647,0.11315,0.32984,0.20079,0.39118,1,0.29699,0.34139
E_11,0.34664,0.25012,0.32153,0.27539,0.49112,0.15362,0.3189,0.20894,0.33342,0.29699,1,0.27005
E_12,0.39053,0.25058,0.3372,0.26419,0.46656,0.10357,0.31781,0.19749,0.3947,0.34139,0.27005,1

Spice Conductance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,-5.0487E-25,-5.7878E-10,-6.2954E-10,-8.5152E-10,7.2773E-09,-7.5585E-10,-7.4804E-10,-6.0234E-10,-5.3097E-10,-4.9891E-10,-5.0492E-10,-4.8053E-10
E_02,-5.7878E-10,-6.0585E-25,-8.5642E-10,-1.5275E-09,1.2702E-08,-2.0949E-09,-9.705E-10,-1.0506E-09,-6.0404E-10,-5.4446E-10,-6.3279E-10,-5.3553E-10
E_03,-6.2954E-10,-8.5642E-10,-1.7166E-24,-1.4786E-09,1.1273E-08,-1.7068E-09,-1.1398E-09,-9.5684E-10,-6.5137E-10,-5.7608E-10,-6.4289E-10,-5.6953E-10
E_04,-8.5152E-10,-1.5275E-09,-1.4786E-09,2.6253E-24,2.0368E-08,-3.5315E-09,-1.5334E-09,-1.8112E-09,-8.8829E-10,-7.5475E-10,-9.5849E-10,-7.7673E-10
E_05,7.2773E-09,1.2702E-08,1.1273E-08,2.0368E-08,-9.6935E-24,5.2629E-08,1.4911E-08,1.7543E-08,7.8626E-09,7.2554E-09,8.8516E-09,7.1032E-09
E_06,-7.5585E-10,-2.0949E-09,-1.7068E-09,-3.5315E-09,5.2629E-08,-2.2214E-24,-3.3863E-09,-3.4344E-09,-9.3741E-10,-7.7617E-10,-1.2473E-09,-7.1034E-10
E_07,-7.4804E-10,-9.705E-10,-1.1398E-09,-1.5334E-09,1.4911E-08,-3.3863E-09,-6.0585E-25,-1.1669E-09,-8.3092E-10,-6.7559E-10,-7.731E-10,-6.5084E-10
E_08,-6.0234E-10,-1.0506E-09,-9.5684E-10,-1.8112E-09,1.7543E-08,-3.4344E-09,-1.1669E-09,8.0779E-25,-6.4374E-10,-5.7894E-10,-7.1305E-10,-5.6933E-10
E_09,-5.3097E-10,-6.0404E-10,-6.5137E-10,-8.8829E-10,7.8626E-09,-9.3741E-10,-8.3092E-10,-6.4374E-10,-1.3127E-24,-5.1089E-10,-5.154E-10,-5.154E-10
E_10,-4.9891E-10,-5.4446E-10,-5.7608E-10,-7.5475E-10,7.2554E-09,-7.7617E-10,-6.7559E-10,-5.7894E-10,-5.1089E-10,-2.3224E-24,-4.8582E-10,-4.7174E-10
E_11,-5.0492E-10,-6.3279E-10,-6.4289E-10,-9.5849E-10,8.8516E-09,-1.2473E-09,-7.731E-10,-7.1305E-10,-5.154E-10,-4.8582E-10,-8.0779E-25,-4.4167E-10
E_12,-4.8053E-10,-5.3553E-10,-5.6953E-10,-7.7673E-10,7.1032E-09,-7.1034E-10,-6.5084E-10,-5.6933E-10,-5.154E-10,-4.7174E-10,-4.4167E-10,0

