E_09,0.033606,0.03028,0.032852,0.033071,0.030901,0.034501,0.036229,0.35418,1,0.32885,0.042851,0.03444
E_10,0.034305,0.030597,0.032898,0.032863,0.030228,0.033586,0.034473,0.043398,0.32885,1,0.35438,0.035955
E_11,0.042182,0.035427,0.030385,0.029946,0.028746,0.030006,0.03076,0.036449,0.042851,0.35438,1,0.35493
E_12,0.32995,0.042265,0.034284,0.033436,0.029929,0.032726,0.032789,0.030888,0.03444,0.035955,0.35493,1

Spice Capacitance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,-1.2117E-15,2.921,0.29118,0.27492,0.24892,0.26315,0.26327,0.24695,0.2705,0.27604,0.34556,2.6559
E_02,2.921,1.0602E-15,2.9041,0.34581,0.29547,0.2488,0.24462,0.24083,0.24798,0.25049,0.29528,0.34613
E_03,0.29118,2.9041,6.5633E-16,2.6558,0.34581,0.27485,0.26841,0.2449,0.26411,0.2644,0.24862,0.27563
E_04,0.27492,0.34581,2.6558,-8.5828E-16,2.8847,0.29156,0.27579,0.24966,0.26559,0.26384,0.24477,0.26853
E_05,0.24892,0.29547,0.34581,2.8847,2.0195E-16,2.9039,0.34623,0.29596,0.25251,0.24693,0.23907,0.24457
E_06,0.26315,0.2488,0.27485,0.29156,2.9039,2.5244E-16,2.6584,0.34526,0.27744,0.27,0.24559,0.26317
E_07,0.26327,0.24462,0.26841,0.27579,0.34623,2.6584,5.0487E-17,2.904,0.29139,0.27717,0.25179,0.26372
E_08,0.24695,0.24083,0.2449,0.24966,0.29596,0.34526,2.904,-5.0487E-16,2.9005,0.35529,0.30379,0.25295
E_09,0.2705,0.24798,0.26411,0.26559,0.25251,0.27744,0.29139,2.9005,5.0487E-17,2.6435,0.35069,0.27694
E_10,0.27604,0.25049,0.2644,0.26384,0.24693,0.27,0.27717,0.35529,2.6435,-5.5536E-16,2.8993,0.28903
E_11,0.34556,0.29528,0.24862,0.24477,0.23907,0.24559,0.25179,0.30379,0.35069,2.8993,8.0779E-16,2.9048
E_12,2.6559,0.34613,0.27563,0.26853,0.24457,0.26317,0.26372,0.25295,0.27694,0.28903,2.9048,0

Conductance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,5.0604E-10,3.3062E-10,-8.5325E-11,1.1782E-10,1.8349E-10,-5.79E-11,1.1659E-10,-8.404E-10,-7.8445E-10,-3.9573E-11,2.0347E-10,3.4961E-10
E_02,3.3062E-10,8.2596E-10,-1.5396E-10,9.4684E-11,1.8339E-10,-1.0348E-10,1.6129E-10,-6.7597E-10,-8.2085E-10,-1.9034E-10,8.8381E-11,2.6027E-10
E_03,-8.5325E-11,-1.5396E-10,1.3898E-10,-2.19E-11,-1.0521E-11,1.3698E-10,1.3837E-11,1.5512E-10,1.9742E-11,-4.7505E-11,6.3529E-11,-2.0898E-10
E_04,1.1782E-10,9.4684E-11,-2.19E-11,7.632E-11,9.7369E-11,6.6178E-12,7.5575E-11,-2.0088E-10,-3.0845E-10,-3.8551E-11,9.6159E-11,5.235E-12
E_05,1.8349E-10,1.8339E-10,-1.0521E-11,9.7369E-11,2.5869E-10,1.1001E-10,1.6075E-10,-8.0341E-11,-7.463E-10,-2.9664E-10,1.132E-10,2.6894E-11
E_06,-5.79E-11,-1.0348E-10,1.3698E-10,6.6178E-12,1.1001E-10,2.2671E-10,5.6284E-11,3.3346E-10,-2.7085E-10,-2.3056E-10,5.0165E-11,-2.5745E-10
E_07,1.1659E-10,1.6129E-10,1.3837E-11,7.5575E-11,1.6075E-10,5.6284E-11,5.2773E-10,4.0215E-10,-6.8135E-10,-6.1166E-10,-3.1345E-10,9.2262E-11
E_08,-8.404E-10,-6.7597E-10,1.5512E-10,-2.0088E-10,-8.0341E-11,3.3346E-10,4.0215E-10,5.1031E-09,9.2233E-10,-1.8733E-09,-2.1936E-09,-1.0518E-09
E_09,-7.8445E-10,-8.2085E-10,1.9742E-11,-3.0845E-10,-7.463E-10,-2.7085E-10,-6.8135E-10,9.2233E-10,2.9467E-09,1.0284E-09,-5.2096E-10,-7.839E-10
E_10,-3.9573E-11,-1.9034E-10,-4.7505E-11,-3.8551E-11,-2.9664E-10,-2.3056E-10,-6.1166E-10,-1.8733E-09,1.0284E-09,1.4859E-09,8.9672E-10,-8.2895E-11
E_11,2.0347E-10,8.8381E-11,6.3529E-11,9.6159E-11,1.132E-10,5.0165E-11,-3.1345E-10,-2.1936E-09,-5.2096E-10,8.9672E-10,1.4072E-09,1.0916E-10
E_12,3.4961E-10,2.6027E-10,-2.0898E-10,5.235E-12,2.6894E-11,-2.5745E-10,9.2262E-11,-1.0518E-09,-7.839E-10,-8.2895E-11,1.0916E-10,1.5416E-09

Conductance Matrix Coupling Coefficient
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1,0.5114,0.32175,0.59954,0.50714,0.17094,0.22561,0.52296,0.6424,0.045637,0.24111,0.39583
E_02,0.5114,1,0.45441,0.37712,0.39675,0.23913,0.2443,0.32925,0.52616,0.17182,0.081978,0.23065
E_03,0.32175,0.45441,1,0.21264,0.055488,0.77173,0.051093,0.18419,0.030851,0.10454,0.14365,0.4515
E_04,0.59954,0.37712,0.21264,1,0.69297,0.05031,0.37658,0.32189,0.65043,0.11448,0.29342,0.015262
E_05,0.50714,0.39675,0.055488,0.69297,1,0.45426,0.43508,0.069924,0.85479,0.47846,0.18762,0.042588
E_06,0.17094,0.23913,0.77173,0.05031,0.45426,1,0.16272,0.31002,0.33138,0.39723,0.088814,0.43548
E_07,0.22561,0.2443,0.051093,0.37658,0.43508,0.16272,1,0.24505,0.54639,0.69073,0.36373,0.10229
E_08,0.52296,0.32925,0.18419,0.32189,0.069924,0.31002,0.24505,1,0.23785,0.68027,0.81857,0.37499
E_09,0.6424,0.52616,0.030851,0.65043,0.85479,0.33138,0.54639,0.23785,1,0.49146,0.25583,0.3678
E_10,0.045637,0.17182,0.10454,0.11448,0.47846,0.39723,0.69073,0.68027,0.49146,1,0.62012,0.054771
E_11,0.24111,0.081978,0.14365,0.29342,0.18762,0.088814,0.36373,0.81857,0.25583,0.62012,1,0.074112
E_12,0.39583,0.23065,0.4515,0.015262,0.042588,0.43548,0.10229,0.37499,0.3678,0.054771,0.074112,1

Spice Conductance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,-4.5438E-25,-3.3062E-10,8.5325E-11,-1.1782E-10,-1.8349E-10,5.79E-11,-1.1659E-10,8.404E-10,7.8445E-10,3.9573E-11,-2.0347E-10,-3.4961E-10
E_02,-3.3062E-10,-5.0487E-25,1.5396E-10,-9.4684E-11,-1.8339E-10,1.0348E-10,-1.6129E-10,6.7597E-10,8.2085E-10,1.9034E-10,-8.8381E-11,-2.6027E-10
E_03,8.5325E-11,1.5396E-10,-5.0487E-25,2.19E-11,1.0521E-11,-1.3698E-10,-1.3837E-11,-1.5512E-10,-1.9742E-11,4.7505E-11,-6.3529E-11,2.0898E-10
E_04,-1.1782E-10,-9.4684E-11,2.19E-11,-3.471E-26,-9.7369E-11,-6.6178E-12,-7.5575E-11,2.0088E-10,3.0845E-10,3.8551E-11,-9.6159E-11,-5.235E-12
E_05,-1.8349E-10,-1.8339E-10,1.0521E-11,-9.7369E-11,-3.1554E-27,-1.1001E-10,-1.6075E-10,8.0341E-11,7.463E-10,2.9664E-10,-1.132E-10,-2.6894E-11
E_06,5.79E-11,1.0348E-10,-1.3698E-10,-6.6178E-12,-1.1001E-10,3.5341E-25,-5.6284E-11,-3.3346E-10,2.7085E-10,2.3056E-10,-5.0165E-11,2.5745E-10
E_07,-1.1659E-10,-1.6129E-10,-1.3837E-11,-7.5575E-11,-1.6075E-10,-5.6284E-11,-5.0487E-25,-4.0215E-10,6.8135E-10,6.1166E-10,3.1345E-10,-9.2262E-11
E_08,8.404E-10,6.7597E-10,-1.5512E-10,2.0088E-10,8.0341E-11,-3.3346E-10,-4.0215E-10,-2.0195E-25,-9.2233E-10,1.8733E-09,2.1936E-09,1.0518E-09
E_09,7.8445E-10,8.2085E-10,-1.9742E-11,3.0845E-10,7.463E-10,2.7085E-10,6.8135E-10,-9.2233E-10,-2.0195E-25,-1.0284E-09,5.2096E-10,7.839E-10
E_10,3.9573E-11,1.9034E-10,4.7505E-11,3.8551E-11,2.9664E-10,2.3056E-10,6.1166E-10,1.8733E-09,-1.0284E-09,-5.0487E-26,-8.9672E-10,8.2895E-11
E_11,-2.0347E-10,-8.8381E-11,-6.3529E-11,-9.6159E-11,-1.132E-10,-5.0165E-11,3.1345E-10,2.1936E-09,5.2096E-10,-8.9672E-10,-7.5731E-26,-1.0916E-10
E_12,-3.4961E-10,-2.6027E-10,2.0898E-10,-5.235E-12,-2.6894E-11,2.5745E-10,-9.2262E-11,1.0518E-09,7.839E-10,8.2895E-11,-1.0916E-10,-6.0585E-25

