Setup1:LastAdaptive
Problem Type:  C
C Units:pF, G Units:mSie
Reduce Matrix:  FloatInfinityMatrix1
Frequency:  100kHz

Capacitance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,8.1546,-3.0101,-0.28324,-0.27061,-0.24354,-0.26075,-0.2617,-0.24165,-0.26641,-0.27341,-0.33821,-2.705
E_02,-3.0101,8.5776,-2.8734,-0.37057,-0.31982,-0.26067,-0.25615,-0.25444,-0.25676,-0.26307,-0.32871,-0.38398
E_03,-0.28324,-2.8734,8.0354,-2.7066,-0.3436,-0.27399,-0.26812,-0.243,-0.26208,-0.26329,-0.24541,-0.27272
E_04,-0.27061,-0.37057,-2.7066,8.0828,-2.8772,-0.29256,-0.27707,-0.24909,-0.26439,-0.26343,-0.24342,-0.26787
E_05,-0.24354,-0.31982,-0.3436,-2.8772,8.2713,-2.8685,-0.34811,-0.29528,-0.24936,-0.24526,-0.23715,-0.24359
E_06,-0.26075,-0.26067,-0.27399,-0.29256,-2.8685,8.0709,-2.7151,-0.34598,-0.27595,-0.26915,-0.24487,-0.26349
E_07,-0.2617,-0.25615,-0.26812,-0.27707,-0.34811,-2.7151,8.1348,-2.9261,-0.29011,-0.27674,-0.2509,-0.26473
E_08,-0.24165,-0.25444,-0.243,-0.24909,-0.29528,-0.34598,-2.9261,8.358,-2.909,-0.34823,-0.29451,-0.25074
E_09,-0.26641,-0.25676,-0.26208,-0.26439,-0.24936,-0.27595,-0.29011,-2.909,8.1121,-2.7122,-0.34954,-0.2762
E_10,-0.27341,-0.26307,-0.26329,-0.26343,-0.24526,-0.26915,-0.27674,-0.34823,-2.7122,8.0212,-2.8155,-0.29091
E_11,-0.33821,-0.32871,-0.24541,-0.24342,-0.23715,-0.24487,-0.2509,-0.29451,-0.34954,-2.8155,8.1817,-2.8335
E_12,-2.705,-0.38398,-0.27272,-0.26787,-0.24359,-0.26349,-0.26473,-0.25074,-0.2762,-0.29091,-2.8335,8.0528

Capacitance Matrix Coupling Coefficient
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1,0.35991,0.03499,0.033332,0.029654,0.032141,0.032131,0.029271,0.032755,0.033806,0.041406,0.33381
E_02,0.35991,1,0.3461,0.044505,0.037969,0.031329,0.030665,0.030051,0.030781,0.031716,0.039238,0.046201
E_03,0.03499,0.3461,1,0.33585,0.042147,0.034022,0.033162,0.029651,0.032461,0.032796,0.030267,0.033903
E_04,0.033332,0.044505,0.33585,1,0.35188,0.036222,0.034169,0.030305,0.032651,0.032716,0.029933,0.033203
E_05,0.029654,0.037969,0.042147,0.35188,1,0.35107,0.042438,0.035514,0.030442,0.03011,0.028828,0.029847
E_06,0.032141,0.031329,0.034022,0.036222,0.35107,1,0.33508,0.042125,0.034104,0.033452,0.030134,0.032684
E_07,0.032131,0.030665,0.033162,0.034169,0.042438,0.33508,1,0.35486,0.035712,0.034259,0.030755,0.032709
E_08,0.029271,0.030051,0.029651,0.030305,0.035514,0.042125,0.35486,1,0.35329,0.04253,0.035614,0.030563
E_09,0.032755,0.030781,0.032461,0.032651,0.030442,0.034104,0.035712,0.35329,1,0.33623,0.042905,0.034173
E_10,0.033806,0.031716,0.032796,0.032716,0.03011,0.033452,0.034259,0.04253,0.33623,1,0.34754,0.036197
E_11,0.041406,0.039238,0.030267,0.029933,0.028828,0.030134,0.030755,0.035614,0.042905,0.34754,1,0.34909
E_12,0.33381,0.046201,0.033903,0.033203,0.029847,0.032684,0.032709,0.030563,0.034173,0.036197,0.34909,1

Spice Capacitance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,8.0779E-16,3.0101,0.28324,0.27061,0.24354,0.26075,0.2617,0.24165,0.26641,0.27341,0.33821,2.705
E_02,3.0101,5.0487E-16,2.8734,0.37057,0.31982,0.26067,0.25615,0.25444,0.25676,0.26307,0.32871,0.38398
E_03,0.28324,2.8734,3.0292E-16,2.7066,0.3436,0.27399,0.26812,0.243,0.26208,0.26329,0.24541,0.27272
E_04,0.27061,0.37057,2.7066,-1.8175E-15,2.8772,0.29256,0.27707,0.24909,0.26439,0.26343,0.24342,0.26787
E_05,0.24354,0.31982,0.3436,2.8772,7.0682E-16,2.8685,0.34811,0.29528,0.24936,0.24526,0.23715,0.24359
E_06,0.26075,0.26067,0.27399,0.29256,2.8685,3.0292E-16,2.7151,0.34598,0.27595,0.26915,0.24487,0.26349
E_07,0.2617,0.25615,0.26812,0.27707,0.34811,2.7151,4.039E-16,2.9261,0.29011,0.27674,0.2509,0.26473
E_08,0.24165,0.25444,0.243,0.24909,0.29528,0.34598,2.9261,2.0195E-16,2.909,0.34823,0.29451,0.25074
E_09,0.26641,0.25676,0.26208,0.26439,0.24936,0.27595,0.29011,2.909,3.0292E-16,2.7122,0.34954,0.2762
E_10,0.27341,0.26307,0.26329,0.26343,0.24526,0.26915,0.27674,0.34823,2.7122,-6.5633E-16,2.8155,0.29091
E_11,0.33821,0.32871,0.24541,0.24342,0.23715,0.24487,0.2509,0.29451,0.34954,2.8155,8.0779E-16,2.8335
E_12,2.705,0.38398,0.27272,0.26787,0.24359,0.26349,0.26473,0.25074,0.2762,0.29091,2.8335,1.6156E-15

Conductance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,3.6786E-08,-5.6237E-08,4.5955E-09,1.608E-09,2.0558E-09,7.5354E-10,6.588E-10,1.2341E-09,7.4751E-10,9.5117E-10,3.4559E-09,3.3907E-09
E_02,-5.6237E-08,1.7872E-07,-2.6696E-08,-1.115E-08,-1.2789E-08,-7.5339E-09,-7.1866E-09,-9.0007E-09,-7.4468E-09,-8.0881E-09,-1.7559E-08,-1.5031E-08
E_03,4.5955E-09,-2.6696E-08,1.2661E-08,1.3066E-09,1.5139E-09,6.7833E-10,6.8699E-10,9.1466E-10,6.8211E-10,6.9557E-10,1.8313E-09,1.1297E-09
E_04,1.608E-09,-1.115E-08,1.3066E-09,2.2298E-09,8.2404E-10,5.7171E-10,6.4083E-10,6.8803E-10,6.1957E-10,6.2219E-10,8.7621E-10,1.1628E-09
E_05,2.0558E-09,-1.2789E-08,1.5139E-09,8.2404E-10,3.611E-09,5.2235E-10,5.6888E-10,6.3015E-10,5.5568E-10,5.6182E-10,9.256E-10,1.0195E-09
E_06,7.5354E-10,-7.5339E-09,6.7833E-10,5.7171E-10,5.2235E-10,1.7449E-09,5.2062E-10,5.0831E-10,5.3705E-10,5.0206E-10,5.4017E-10,6.5485E-10
E_07,6.588E-10,-7.1866E-09,6.8699E-10,6.4083E-10,5.6888E-10,5.2062E-10,1.1685E-09,5.3383E-10,5.4196E-10,5.3135E-10,5.5126E-10,7.8354E-10
E_08,1.2341E-09,-9.0007E-09,9.1466E-10,6.8803E-10,6.3015E-10,5.0831E-10,5.3383E-10,1.8701E-09,5.4315E-10,5.2255E-10,6.7659E-10,8.7916E-10
E_09,7.4751E-10,-7.4468E-09,6.8211E-10,6.1957E-10,5.5568E-10,5.3705E-10,5.4196E-10,5.4315E-10,1.3801E-09,5.2459E-10,5.5974E-10,7.5534E-10
