E_03,0.29418,2.9049,8.5828E-16,2.6554,0.34446,0.27454,0.26865,0.24458,0.26302,0.26416,0.25043,0.27784
E_04,0.27712,0.34689,2.6554,1.5146E-15,2.9201,0.29103,0.27587,0.24875,0.26393,0.26299,0.24528,0.26996
E_05,0.25164,0.29857,0.34446,2.9201,-3.5341E-16,2.9054,0.34698,0.29543,0.24944,0.24519,0.2391,0.24604
E_06,0.2641,0.25086,0.27454,0.29103,2.9054,6.5633E-16,2.6552,0.34603,0.27527,0.2684,0.24516,0.26378
E_07,0.26443,0.24695,0.26865,0.27587,0.34698,2.6552,-9.5925E-16,2.8843,0.289,0.27519,0.25089,0.26452
E_08,0.24634,0.24231,0.24458,0.24875,0.29543,0.34603,2.8843,-2.0195E-16,2.9058,0.34747,0.29443,0.25093
E_09,0.26924,0.24751,0.26302,0.26393,0.24944,0.27527,0.289,2.9058,2.0195E-16,2.6576,0.34742,0.27524
E_10,0.27597,0.25241,0.26416,0.26299,0.24519,0.2684,0.27519,0.34747,2.6576,2.0195E-16,2.9066,0.28881
E_11,0.34535,0.30241,0.25043,0.24528,0.2391,0.24516,0.25089,0.29443,0.34742,2.9066,0,2.8991
E_12,2.6458,0.35028,0.27784,0.26996,0.24604,0.26378,0.26452,0.25093,0.27524,0.28881,2.8991,1.6156E-15

Conductance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1.2533E-09,3.0408E-10,-7.3011E-10,-4.8566E-10,-5.7566E-10,-1.5686E-10,-1.7612E-10,-1.8458E-10,-4.0358E-11,-1.173E-10,2.5397E-10,6.5525E-10
E_02,3.0408E-10,6.3397E-09,2.0905E-10,-2.5499E-10,-5.4242E-10,-7.357E-10,-6.3579E-10,-8.2213E-10,-7.1808E-10,-1.0418E-09,-1.6117E-09,-4.9024E-10
E_03,-7.3011E-10,2.0905E-10,5.6286E-10,3.2977E-10,2.8009E-10,1.1459E-10,1.1447E-10,5.8422E-11,4.8058E-11,-1.7064E-11,-3.8946E-10,-5.8068E-10
E_04,-4.8566E-10,-2.5499E-10,3.2977E-10,2.453E-10,2.5679E-10,6.0975E-11,1.0823E-10,8.8945E-11,6.1491E-11,-4.6322E-12,-1.3403E-10,-2.7218E-10
E_05,-5.7566E-10,-5.4242E-10,2.8009E-10,2.5679E-10,4.06E-10,2.7879E-12,9.8044E-11,1.6848E-10,3.742E-11,-6.4795E-11,3.0385E-11,-9.7118E-11
E_06,-1.5686E-10,-7.357E-10,1.1459E-10,6.0975E-11,2.7879E-12,3.8846E-10,1.4155E-10,7.5922E-11,1.3674E-10,1.3643E-10,4.2398E-11,-2.0729E-10
E_07,-1.7612E-10,-6.3579E-10,1.1447E-10,1.0823E-10,9.8044E-11,1.4155E-10,1.7698E-10,6.5614E-11,8.7824E-11,6.322E-11,2.7502E-11,-7.1518E-11
E_08,-1.8458E-10,-8.2213E-10,5.8422E-11,8.8945E-11,1.6848E-10,7.5922E-11,6.5614E-11,1.6175E-10,9.5325E-11,6.2534E-11,2.1546E-10,1.4261E-11
E_09,-4.0358E-11,-7.1808E-10,4.8058E-11,6.1491E-11,3.742E-11,1.3674E-10,8.7824E-11,9.5325E-11,1.6465E-10,9.2524E-11,1.0264E-10,-6.8224E-11
E_10,-1.173E-10,-1.0418E-09,-1.7064E-11,-4.6322E-12,-6.4795E-11,1.3643E-10,6.322E-11,6.2534E-11,9.2524E-11,8.8382E-10,1.9688E-10,-1.8984E-10
E_11,2.5397E-10,-1.6117E-09,-3.8946E-10,-1.3403E-10,3.0385E-11,4.2398E-11,2.7502E-11,2.1546E-10,1.0264E-10,1.9688E-10,7.8666E-10,4.7932E-10
E_12,6.5525E-10,-4.9024E-10,-5.8068E-10,-2.7218E-10,-9.7118E-11,-2.0729E-10,-7.1518E-11,1.4261E-11,-6.8224E-11,-1.8984E-10,4.7932E-10,8.2824E-10

Conductance Matrix Coupling Coefficient
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,1,0.10787,0.86926,0.87588,0.80699,0.2248,0.37395,0.40995,0.088842,0.11145,0.25578,0.64313
E_02,0.10787,1,0.11067,0.20448,0.33809,0.4688,0.60024,0.81187,0.70284,0.44011,0.72171,0.21394
E_03,0.86926,0.11067,1,0.88747,0.58591,0.24506,0.36268,0.19362,0.15786,0.024194,0.58529,0.85046
E_04,0.87588,0.20448,0.88747,1,0.81369,0.19753,0.51945,0.44653,0.30597,0.0099484,0.30512,0.60385
E_05,0.80699,0.33809,0.58591,0.81369,1,0.0070201,0.36576,0.65744,0.14473,0.10817,0.053765,0.16748
E_06,0.2248,0.4688,0.24506,0.19753,0.0070201,1,0.53985,0.30289,0.54066,0.23284,0.076697,0.36546
E_07,0.37395,0.60024,0.36268,0.51945,0.36576,0.53985,1,0.38781,0.51449,0.15985,0.073708,0.1868
E_08,0.40995,0.81187,0.19362,0.44653,0.65744,0.30289,0.38781,1,0.58413,0.16539,0.60403,0.038963
E_09,0.088842,0.70284,0.15786,0.30597,0.14473,0.54066,0.51449,0.58413,1,0.24255,0.28519,0.18475
E_10,0.11145,0.44011,0.024194,0.0099484,0.10817,0.23284,0.15985,0.16539,0.24255,1,0.23612,0.22188
E_11,0.25578,0.72171,0.58529,0.30512,0.053765,0.076697,0.073708,0.60403,0.28519,0.23612,1,0.59382
E_12,0.64313,0.21394,0.85046,0.60385,0.16748,0.36546,0.1868,0.038963,0.18475,0.22188,0.59382,1

Spice Conductance Matrix
,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,
E_01,-2.0195E-25,-3.0408E-10,7.3011E-10,4.8566E-10,5.7566E-10,1.5686E-10,1.7612E-10,1.8458E-10,4.0358E-11,1.173E-10,-2.5397E-10,-6.5525E-10
E_02,-3.0408E-10,-8.0779E-25,-2.0905E-10,2.5499E-10,5.4242E-10,7.357E-10,6.3579E-10,8.2213E-10,7.1808E-10,1.0418E-09,1.6117E-09,4.9024E-10
E_03,7.3011E-10,-2.0905E-10,-1.0097E-25,-3.2977E-10,-2.8009E-10,-1.1459E-10,-1.1447E-10,-5.8422E-11,-4.8058E-11,1.7064E-11,3.8946E-10,5.8068E-10
E_04,4.8566E-10,2.5499E-10,-3.2977E-10,-5.0487E-26,-2.5679E-10,-6.0975E-11,-1.0823E-10,-8.8945E-11,-6.1491E-11,4.6322E-12,1.3403E-10,2.7218E-10
E_05,5.7566E-10,5.4242E-10,-2.8009E-10,-2.5679E-10,-2.5244E-26,-2.7879E-12,-9.8044E-11,-1.6848E-10,-3.742E-11,6.4795E-11,-3.0385E-11,9.7118E-11
E_06,1.5686E-10,7.357E-10,-1.1459E-10,-6.0975E-11,-2.7879E-12,-3.2817E-25,-1.4155E-10,-7.5922E-11,-1.3674E-10,-1.3643E-10,-4.2398E-11,2.0729E-10
E_07,1.7612E-10,6.3579E-10,-1.1447E-10,-1.0823E-10,-9.8044E-11,-1.4155E-10,-2.0195E-25,-6.5614E-11,-8.7824E-11,-6.322E-11,-2.7502E-11,7.1518E-11
E_08,1.8458E-10,8.2213E-10,-5.8422E-11,-8.8945E-11,-1.6848E-10,-7.5922E-11,-6.5614E-11,-7.5731E-26,-9.5325E-11,-6.2534E-11,-2.1546E-10,-1.4261E-11
E_09,4.0358E-11,7.1808E-10,-4.8058E-11,-6.1491E-11,-3.742E-11,-1.3674E-10,-8.7824E-11,-9.5325E-11,-2.3981E-25,-9.2524E-11,-1.0264E-10,6.8224E-11
E_10,1.173E-10,1.0418E-09,1.7064E-11,4.6322E-12,6.4795E-11,-1.3643E-10,-6.322E-11,-6.2534E-11,-9.2524E-11,2.2719E-25,-1.9688E-10,1.8984E-10
E_11,-2.5397E-10,1.6117E-09,3.8946E-10,1.3403E-10,-3.0385E-11,-4.2398E-11,-2.7502E-11,-2.1546E-10,-1.0264E-10,-1.9688E-10,3.0292E-25,-4.7932E-10
E_12,-6.5525E-10,4.9024E-10,5.8068E-10,2.7218E-10,9.7118E-11,2.0729E-10,7.1518E-11,-1.4261E-11,6.8224E-11,1.8984E-10,-4.7932E-10,3.0292E-25

